CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,LAKAT UTCA,stimuli/objects/066a.jpg,object,2,stimuli/scenes/084a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/034a.jpg,stimuli/scenes/084a.jpg,stimuli/scenes/034b.jpg,lure,dist1,target,dist2,0,0,0,0,0,72,72,58,,,,,,,,,,,534.4794547000201,None,535.479888300004,None,535.479888300004,None,535.479888300004,None,535.479888300004,None,538.4893174000026,None,538.4893174000026,None,538.4893174000026,None,538.4893174000026,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PÁFRÁNY UTCA,stimuli/scenes/101a.jpg,scene,0,stimuli/scenes/101a.jpg,stimuli/scenes/101a.jpg,stimuli/scenes/101b.jpg,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,target,lure,dist1,dist2,0,0,0,0,0,73,73,0,,,,,,,,,,,540.4961568000144,None,541.4975282000087,None,541.4975282000087,None,541.4975282000087,None,541.4975282000087,None,544.5163009000244,None,544.5163009000244,None,544.5163009000244,None,544.5163009000244,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PÉKSÉG UTCA,stimuli/scenes/073a.jpg,scene,2,stimuli/objects/059a.jpg,stimuli/objects/059a.jpg,stimuli/objects/046b.jpg,stimuli/objects/059b.jpg,stimuli/objects/046a.jpg,target,dist2,lure,dist1,0,0,0,0,0,74,74,61,,,,,,,,,,,546.5126956000167,None,547.5128586000064,None,547.5128586000064,None,547.5128586000064,None,547.5128586000064,None,550.5317899000074,None,550.5317899000074,None,550.5317899000074,None,550.5317899000074,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,SZIKLA UTCA,stimuli/scenes/111a.jpg,scene,2,stimuli/objects/073a.jpg,stimuli/objects/120b.jpg,stimuli/objects/120a.jpg,stimuli/objects/073a.jpg,stimuli/objects/073b.jpg,dist2,dist1,target,lure,0,0,0,0,0,75,75,1,,,,,,,,,,,552.5290364000248,None,553.531527300016,None,553.531527300016,None,553.531527300016,None,553.531527300016,None,556.5651771000121,None,556.5651771000121,None,556.5651771000121,None,556.5651771000121,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TALICSKA UTCA,stimuli/objects/014a.jpg,object,1,stimuli/objects/108a.jpg,stimuli/objects/109a.jpg,stimuli/objects/109b.jpg,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,dist1,dist2,target,lure,0,0,0,0,0,76,76,13,,,,,,,,,,,558.5462538000138,None,559.5481543000205,None,559.5481543000205,None,559.5481543000205,None,559.5481543000205,None,562.5830293000035,None,562.5830293000035,None,562.5830293000035,None,562.5830293000035,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,EGÉR UTCA,stimuli/scenes/071a.jpg,scene,1,stimuli/scenes/116a.jpg,stimuli/scenes/116b.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/009b.jpg,stimuli/scenes/009a.jpg,lure,target,dist2,dist1,0,0,0,0,0,77,77,29,,,,,,,,,,,564.5624552000081,None,565.5626656000095,None,565.5626656000095,None,565.5626656000095,None,565.5626656000095,None,568.578585500014,None,568.578585500014,None,568.578585500014,None,568.578585500014,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,RÓZSA UTCA,stimuli/objects/091a.jpg,object,0,stimuli/objects/091a.jpg,stimuli/objects/091b.jpg,stimuli/objects/078b.jpg,stimuli/objects/078a.jpg,stimuli/objects/091a.jpg,lure,dist2,dist1,target,0,0,0,0,0,78,78,45,,,,,,,,,,,570.5787489000068,None,571.5792422000086,None,571.5792422000086,None,571.5792422000086,None,571.5792422000086,None,574.5828369000228,None,574.5828369000228,None,574.5828369000228,None,574.5828369000228,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HERNYÓ UTCA,stimuli/scenes/066a.jpg,scene,1,stimuli/scenes/037a.jpg,stimuli/scenes/037a.jpg,stimuli/objects/045b.jpg,stimuli/scenes/037b.jpg,stimuli/objects/045a.jpg,target,dist2,lure,dist1,0,0,0,0,0,79,79,5,,,,,,,,,,,576.5954087999999,None,577.5957032000006,None,577.5957032000006,None,577.5957032000006,None,577.5957032000006,None,580.6079381000018,None,580.6079381000018,None,580.6079381000018,None,580.6079381000018,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSŰ UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,dist2,dist1,target,lure,0,1,1,1,0,0,0,23,,,,,,,589.783188100002,None,589.783188100002,None,592.7714753000182,None,593.7754588000244,None,593.7754588000244,None,593.7754588000244,None,593.7754588000244,None,596.7714254000166,None,596.7714254000166,None,596.7714254000166,None,596.7714254000166,None,None,None,None,None,None,,582.6124963000184,None,space,7.1002831000078,582.6124963000184,None,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MANDARIN UTCA,stimuli/scenes/075a.jpg,scene,0,stimuli/scenes/075a.jpg,stimuli/objects/072a.jpg,stimuli/objects/072b.jpg,stimuli/scenes/075b.jpg,stimuli/scenes/075a.jpg,dist1,dist2,lure,target,0,1,1,1,0,1,1,37,,,,,,,,,,,598.7616905000177,None,599.7620647000149,None,599.7620647000149,None,599.7620647000149,None,599.7620647000149,None,602.7661658000143,None,602.7661658000143,None,602.7661658000143,None,602.7661658000143,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ÁLLOMÁS UTCA,stimuli/scenes/069a.jpg,scene,0,stimuli/scenes/069a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/069a.jpg,dist1,dist2,lure,target,0,1,1,1,0,2,2,42,,,,,,,,,,,604.7781587000063,None,605.7792523000098,None,605.7792523000098,None,605.7792523000098,None,605.7792523000098,None,608.785946500022,None,608.785946500022,None,608.785946500022,None,608.785946500022,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,REPÜLŐ UTCA,stimuli/scenes/098a.jpg,scene,0,stimuli/scenes/098a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,dist1,dist2,target,lure,0,1,1,1,0,3,3,66,,,,,,,,,,,610.7947022000153,None,611.7949889000156,None,611.7949889000156,None,611.7949889000156,None,611.7949889000156,None,614.7989650000236,None,614.7989650000236,None,614.7989650000236,None,614.7989650000236,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BANÁN UTCA,stimuli/scenes/045a.jpg,scene,0,stimuli/scenes/045a.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/045a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,lure,target,dist2,dist1,0,1,1,1,0,4,4,57,,,,,,,,,,,616.8114767000079,None,617.8117536000209,None,617.8117536000209,None,617.8117536000209,None,617.8117536000209,None,620.8150909000251,None,620.8150909000251,None,620.8150909000251,None,620.8150909000251,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÁNYÉR UTCA,stimuli/objects/118a.jpg,object,0,stimuli/objects/118a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,dist2,dist1,lure,target,0,1,1,1,0,5,5,28,,,,,,,,,,,622.8283643000177,None,623.8282880000188,None,623.8282880000188,None,623.8282880000188,None,623.8282880000188,None,626.8392516000022,None,626.8392516000022,None,626.8392516000022,None,626.8392516000022,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KOCSI UTCA,stimuli/scenes/114a.jpg,scene,0,stimuli/scenes/114a.jpg,stimuli/objects/082b.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/objects/082a.jpg,dist2,lure,target,dist1,0,1,1,1,0,6,6,69,,,,,,,,,,,628.8444877000002,None,629.8447223000112,None,629.8447223000112,None,629.8447223000112,None,629.8447223000112,None,632.8583221000154,None,632.8583221000154,None,632.8583221000154,None,632.8583221000154,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BOHÓC UTCA,stimuli/objects/064a.jpg,object,0,stimuli/objects/064a.jpg,stimuli/objects/040b.jpg,stimuli/objects/040a.jpg,stimuli/objects/064a.jpg,stimuli/objects/064b.jpg,dist2,dist1,target,lure,0,1,1,1,0,7,7,17,,,,,,,,,,,634.8612938000006,None,635.8614744000079,None,635.8614744000079,None,635.8614744000079,None,635.8614744000079,None,638.8669671000098,None,638.8669671000098,None,638.8669671000098,None,638.8669671000098,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MOSODA UTCA,stimuli/objects/052a.jpg,object,0,stimuli/objects/052a.jpg,stimuli/objects/052b.jpg,stimuli/scenes/035a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/035b.jpg,lure,dist1,target,dist2,0,1,1,1,0,8,8,51,,,,,,,,,,,640.8780929000059,None,641.8781164000102,None,641.8781164000102,None,641.8781164000102,None,641.8781164000102,None,644.8906680000073,None,644.8906680000073,None,644.8906680000073,None,644.8906680000073,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTŐ UTCA,stimuli/scenes/038a.jpg,scene,0,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/038a.jpg,lure,dist2,dist1,target,0,1,1,1,0,9,9,5,,,,,,,,,,,646.8943091000256,None,647.8961971000244,None,647.8961971000244,None,647.8961971000244,None,647.8961971000244,None,650.9195470999985,None,650.9195470999985,None,650.9195470999985,None,650.9195470999985,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PAPRIKA UTCA,stimuli/objects/033a.jpg,object,0,stimuli/objects/033a.jpg,stimuli/scenes/023a.jpg,stimuli/objects/033b.jpg,stimuli/scenes/023b.jpg,stimuli/objects/033a.jpg,dist1,lure,dist2,target,0,1,1,1,0,10,10,30,,,,,,,,,,,652.9106852000114,None,653.9139629999991,None,653.9139629999991,None,653.9139629999991,None,653.9139629999991,None,656.9410268000211,None,656.9410268000211,None,656.9410268000211,None,656.9410268000211,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KÍGYÓ UTCA,stimuli/scenes/032a.jpg,scene,0,stimuli/scenes/032a.jpg,stimuli/scenes/032a.jpg,stimuli/objects/088a.jpg,stimuli/scenes/032b.jpg,stimuli/objects/088b.jpg,target,dist1,lure,dist2,0,1,1,1,0,11,11,76,,,,,,,,,,,658.9273482999997,None,659.9334176000266,None,659.9334176000266,None,659.9334176000266,None,659.9334176000266,None,662.9543817000231,None,662.9543817000231,None,662.9543817000231,None,662.9543817000231,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TULIPÁN UTCA,stimuli/objects/058a.jpg,object,0,stimuli/objects/058a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/objects/058b.jpg,stimuli/objects/058a.jpg,dist1,dist2,lure,target,0,1,1,1,0,12,12,1,,,,,,,,,,,664.9440302000148,None,665.9458668000007,None,665.9458668000007,None,665.9458668000007,None,665.9458668000007,None,668.9679491000134,None,668.9679491000134,None,668.9679491000134,None,668.9679491000134,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FEJSZE UTCA,stimuli/objects/065a.jpg,object,0,stimuli/objects/065a.jpg,stimuli/scenes/075b.jpg,stimuli/objects/065b.jpg,stimuli/objects/065a.jpg,stimuli/scenes/075a.jpg,dist2,lure,target,dist1,0,1,1,1,0,13,13,9,,,,,,,,,,,670.9606391999987,None,671.960864600027,None,671.960864600027,None,671.960864600027,None,671.960864600027,None,674.9714254999999,None,674.9714254999999,None,674.9714254999999,None,674.9714254999999,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KOSÁR UTCA,stimuli/objects/057a.jpg,object,2,stimuli/scenes/001a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/005b.jpg,stimuli/objects/005a.jpg,target,lure,dist2,dist1,0,1,1,1,0,14,14,38,,,,,,,,,,,676.9773675000179,None,677.9792342000001,None,677.9792342000001,None,677.9792342000001,None,677.9792342000001,None,681.0024462000001,None,681.0024462000001,None,681.0024462000001,None,681.0024462000001,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SALÁTA UTCA,stimuli/objects/008a.jpg,object,0,stimuli/objects/008a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/008b.jpg,stimuli/objects/008a.jpg,stimuli/scenes/099a.jpg,dist2,lure,target,dist1,0,1,1,1,0,15,15,73,,,,,,,,,,,682.994022800005,None,683.9941543000168,None,683.9941543000168,None,683.9941543000168,None,683.9941543000168,None,686.997769300011,None,686.997769300011,None,686.997769300011,None,686.997769300011,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MENTA UTCA,stimuli/objects/092a.jpg,object,0,stimuli/objects/092a.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,dist1,dist2,target,lure,0,1,1,1,0,16,16,67,,,,,,,,,,,689.0103261000186,None,690.0106346000102,None,690.0106346000102,None,690.0106346000102,None,690.0106346000102,None,693.0192098000261,None,693.0192098000261,None,693.0192098000261,None,693.0192098000261,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ASZTAL UTCA,stimuli/scenes/120a.jpg,scene,2,stimuli/objects/035a.jpg,stimuli/scenes/079b.jpg,stimuli/scenes/079a.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,dist2,dist1,lure,target,0,1,1,1,0,17,17,24,,,,,,,,,,,695.0270399000146,None,696.0275257000176,None,696.0275257000176,None,696.0275257000176,None,696.0275257000176,None,699.0384322000027,None,699.0384322000027,None,699.0384322000027,None,699.0384322000027,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TISZTÁS UTCA,stimuli/objects/116a.jpg,object,0,stimuli/objects/116a.jpg,stimuli/objects/058a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/objects/058b.jpg,dist1,target,lure,dist2,0,1,1,1,0,18,18,18,,,,,,,,,,,701.0433652000211,None,702.0436514000176,None,702.0436514000176,None,702.0436514000176,None,702.0436514000176,None,705.0445876000158,None,705.0445876000158,None,705.0445876000158,None,705.0445876000158,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/objects/042a.jpg,object,1,stimuli/objects/044a.jpg,stimuli/scenes/020b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/020a.jpg,stimuli/objects/044b.jpg,dist2,target,dist1,lure,0,1,1,1,0,19,19,10,,,,,,,,,,,707.0432536000153,None,708.0441588000103,None,708.0441588000103,None,708.0441588000103,None,708.0441588000103,None,711.0569566000195,None,711.0569566000195,None,711.0569566000195,None,711.0569566000195,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÁSKA UTCA,stimuli/objects/110a.jpg,object,2,stimuli/scenes/079a.jpg,stimuli/scenes/079a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,stimuli/scenes/079b.jpg,target,dist2,dist1,lure,0,1,1,1,0,20,20,33,,,,,,,,,,,713.0596659000148,None,714.0601651000034,None,714.0601651000034,None,714.0601651000034,None,714.0601651000034,None,717.0694291000254,None,717.0694291000254,None,717.0694291000254,None,717.0694291000254,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÜKÖR UTCA,stimuli/scenes/006a.jpg,scene,0,stimuli/scenes/006a.jpg,stimuli/objects/116b.jpg,stimuli/objects/116a.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/006b.jpg,dist2,dist1,target,lure,0,1,1,1,0,21,21,25,,,,,,,,,,,719.0763160000206,None,720.0766997000028,None,720.0766997000028,None,720.0766997000028,None,720.0766997000028,None,723.0795410000137,None,723.0795410000137,None,723.0795410000137,None,723.0795410000137,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TELEFON UTCA,stimuli/scenes/017a.jpg,scene,0,stimuli/scenes/017a.jpg,stimuli/objects/094b.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,stimuli/objects/094a.jpg,dist2,lure,target,dist1,0,1,1,1,0,22,22,27,,,,,,,,,,,725.0928482000018,None,726.0932353000098,None,726.0932353000098,None,726.0932353000098,None,726.0932353000098,None,729.0964622000174,None,729.0964622000174,None,729.0964622000174,None,729.0964622000174,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VÁSÁR UTCA,stimuli/scenes/089a.jpg,scene,0,stimuli/scenes/089a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/082b.jpg,stimuli/scenes/082a.jpg,target,lure,dist2,dist1,0,1,1,1,0,23,23,41,,,,,,,,,,,731.1095753000118,None,732.1101827000093,None,732.1101827000093,None,732.1101827000093,None,732.1101827000093,None,735.1183967000106,None,735.1183967000106,None,735.1183967000106,None,735.1183967000106,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEVÉL UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,stimuli/objects/052b.jpg,dist1,target,lure,dist2,0,1,1,1,0,24,24,8,,,,,,,,,,,737.1262119000021,None,738.1269564000249,None,738.1269564000249,None,738.1269564000249,None,738.1269564000249,None,741.1284769000195,None,741.1284769000195,None,741.1284769000195,None,741.1284769000195,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESELYŰ UTCA,stimuli/objects/003a.jpg,object,2,stimuli/scenes/100a.jpg,stimuli/objects/029a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/029b.jpg,stimuli/scenes/100a.jpg,dist1,lure,dist2,target,0,1,1,1,0,25,25,6,,,,,,,,,,,743.1430050000199,None,744.1448520999984,None,744.1448520999984,None,744.1448520999984,None,744.1448520999984,None,747.1981743000215,None,747.1981743000215,None,747.1981743000215,None,747.1981743000215,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZÁSZLÓ UTCA,stimuli/scenes/103a.jpg,scene,2,stimuli/objects/037a.jpg,stimuli/scenes/102b.jpg,stimuli/objects/037b.jpg,stimuli/scenes/102a.jpg,stimuli/objects/037a.jpg,dist2,lure,dist1,target,0,1,1,1,0,26,26,60,,,,,,,,,,,749.1592508000031,None,750.1600837000005,None,750.1600837000005,None,750.1600837000005,None,750.1600837000005,None,753.1789478000137,None,753.1789478000137,None,753.1789478000137,None,753.1789478000137,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SIRÁLY UTCA,stimuli/objects/081a.jpg,object,0,stimuli/objects/081a.jpg,stimuli/objects/081a.jpg,stimuli/objects/081b.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,target,lure,dist1,dist2,0,1,1,1,0,27,27,50,,,,,,,,,,,755.1757868000132,None,756.1758837000234,None,756.1758837000234,None,756.1758837000234,None,756.1758837000234,None,759.1875971000118,None,759.1875971000118,None,759.1875971000118,None,759.1875971000118,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KRÉTA UTCA,stimuli/scenes/091a.jpg,scene,0,stimuli/scenes/091a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/091a.jpg,dist2,lure,dist1,target,0,1,1,1,0,28,28,21,,,,,,,,,,,761.192082500027,None,762.1925319000147,None,762.1925319000147,None,762.1925319000147,None,762.1925319000147,None,765.1959872000152,None,765.1959872000152,None,765.1959872000152,None,765.1959872000152,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
