CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KERÉK UTCA,stimuli/objects/068a.jpg,object,0,stimuli/objects/068a.jpg,stimuli/objects/068a.jpg,stimuli/objects/040b.jpg,stimuli/objects/040a.jpg,stimuli/objects/068b.jpg,target,dist2,dist1,lure,0,1,1,1,0,31,31,72,,,,,,,761.0226359795779,762.0545060485601,762.0545060485601,762.0545060485601,762.0545060485601,765.0605775155127,765.0605775155127,765.0605775155127,765.0605775155127,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KIRAKÓ UTCA,stimuli/scenes/004a.jpg,scene,0,stimuli/scenes/004a.jpg,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,stimuli/scenes/004b.jpg,stimuli/scenes/004a.jpg,dist1,dist2,lure,target,0,1,1,1,0,32,32,20,,,,,,,767.0346716158092,768.0608359612525,768.0608359612525,768.0608359612525,768.0608359612525,771.0564143825322,771.0564143825322,771.0564143825322,771.0564143825322,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZILVA UTCA,stimuli/scenes/009a.jpg,scene,0,stimuli/scenes/009a.jpg,stimuli/scenes/009a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/scenes/009b.jpg,target,dist2,dist1,lure,0,1,1,1,0,33,33,28,,,,,,,773.0453335363418,774.0752053894103,774.0752053894103,774.0752053894103,774.0752053894103,777.0677188429981,777.0677188429981,777.0677188429981,777.0677188429981,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SÜTŐ UTCA,stimuli/objects/070a.jpg,object,1,stimuli/objects/011a.jpg,stimuli/objects/011a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/011b.jpg,target,dist1,dist2,lure,0,1,1,1,0,34,34,39,,,,,,,779.0593499727547,780.0864778161049,780.0864778161049,780.0864778161049,780.0864778161049,783.084443833679,783.084443833679,783.084443833679,783.084443833679,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÁLMAFA UTCA,stimuli/scenes/043a.jpg,scene,1,stimuli/scenes/001a.jpg,stimuli/scenes/001a.jpg,stimuli/objects/001b.jpg,stimuli/objects/001a.jpg,stimuli/scenes/001b.jpg,target,dist2,dist1,lure,0,1,1,1,0,35,35,68,,,,,,,785.0764438174665,786.104942265898,786.104942265898,786.104942265898,786.104942265898,789.0947863515466,789.0947863515466,789.0947863515466,789.0947863515466,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PAPAGÁJ UTCA,stimuli/scenes/035a.jpg,scene,0,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/scenes/035a.jpg,stimuli/scenes/004b.jpg,stimuli/scenes/004a.jpg,lure,target,dist2,dist1,0,1,1,1,0,36,36,10,,,,,,,791.0843943841755,792.1051098983735,792.1051098983735,792.1051098983735,792.1051098983735,795.1150440648198,795.1150440648198,795.1150440648198,795.1150440648198,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZOMSZÉD UTCA,stimuli/objects/113a.jpg,object,0,stimuli/objects/113a.jpg,stimuli/objects/113a.jpg,stimuli/scenes/049b.jpg,stimuli/scenes/049a.jpg,stimuli/objects/113b.jpg,target,dist2,dist1,lure,0,1,1,1,0,37,37,0,,,,,,,797.0968533009291,798.1218411084265,798.1218411084265,798.1218411084265,798.1218411084265,801.1344956476241,801.1344956476241,801.1344956476241,801.1344956476241,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TULIPÁN UTCA,stimuli/scenes/078a.jpg,scene,0,stimuli/scenes/078a.jpg,stimuli/scenes/002b.jpg,stimuli/scenes/002a.jpg,stimuli/scenes/078a.jpg,stimuli/scenes/078b.jpg,dist2,dist1,target,lure,0,1,1,1,0,38,38,61,,,,,,,803.1043236739933,804.1352672539651,804.1352672539651,804.1352672539651,804.1352672539651,807.1335819102824,807.1335819102824,807.1335819102824,807.1335819102824,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HARCSA UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/scenes/076a.jpg,lure,dist1,dist2,target,0,1,1,1,0,39,39,76,,,,,,,809.1207998599857,810.1445685233921,810.1445685233921,810.1445685233921,810.1445685233921,813.1510545611382,813.1510545611382,813.1510545611382,813.1510545611382,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BÖGRE UTCA,stimuli/objects/064a.jpg,object,0,stimuli/objects/064a.jpg,stimuli/scenes/083a.jpg,stimuli/objects/064b.jpg,stimuli/objects/064a.jpg,stimuli/scenes/083b.jpg,dist1,lure,target,dist2,0,1,1,1,0,40,40,25,,,,,,,815.1284279134125,816.1556129828095,816.1556129828095,816.1556129828095,816.1556129828095,819.1465878877789,819.1465878877789,819.1465878877789,819.1465878877789,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TÁSKA UTCA,stimuli/scenes/091a.jpg,scene,0,stimuli/scenes/091a.jpg,stimuli/scenes/059a.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/091a.jpg,dist1,dist2,lure,target,0,1,1,1,0,41,41,58,,,,,,,821.1374722905457,822.167071390897,822.167071390897,822.167071390897,822.167071390897,825.1697376482189,825.1697376482189,825.1697376482189,825.1697376482189,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ZONGORA UTCA,stimuli/scenes/017a.jpg,scene,0,stimuli/scenes/017a.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,lure,target,dist2,dist1,0,1,1,1,0,42,42,5,,,,,,,827.1526354067028,828.1814557462931,828.1814557462931,828.1814557462931,828.1814557462931,831.1882614996284,831.1882614996284,831.1882614996284,831.1882614996284,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BONBON UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/scenes/009a.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/009b.jpg,dist1,target,lure,dist2,0,1,1,1,0,43,43,19,,,,,,,833.1670200750232,834.1873990800232,834.1873990800232,834.1873990800232,834.1873990800232,837.187093982473,837.187093982473,837.187093982473,837.187093982473,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOBOZ UTCA,stimuli/objects/032a.jpg,object,0,stimuli/objects/032a.jpg,stimuli/objects/032b.jpg,stimuli/objects/113a.jpg,stimuli/objects/113b.jpg,stimuli/objects/032a.jpg,lure,dist1,dist2,target,0,1,1,1,0,44,44,70,,,,,,,839.1694160681218,840.187699822709,840.187699822709,840.187699822709,840.187699822709,843.2008681446314,843.2008681446314,843.2008681446314,843.2008681446314,space,,845.1852316763252,845.1852316763252,10.612918192520738,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FÉSŰ UTCA,stimuli/objects/063a.jpg,object,0,stimuli/objects/063a.jpg,stimuli/objects/115a.jpg,stimuli/objects/063b.jpg,stimuli/objects/063a.jpg,stimuli/objects/115b.jpg,dist1,lure,target,dist2,0,1,1,1,0,45,45,51,,,,,,,855.8162953667343,856.8432282097638,856.8432282097638,856.8432282097638,856.8432282097638,859.8508643489331,859.8508643489331,859.8508643489331,859.8508643489331,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,GYŰRŰ UTCA,stimuli/scenes/095a.jpg,scene,2,stimuli/objects/117a.jpg,stimuli/objects/020b.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/objects/020a.jpg,dist2,target,lure,dist1,0,1,1,1,0,46,46,35,,,,,,,861.8201132826507,862.840045992285,862.840045992285,862.840045992285,862.840045992285,865.8536752257496,865.8536752257496,865.8536752257496,865.8536752257496,None,862.840045992285,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HEGEDŰ UTCA,stimuli/scenes/056a.jpg,scene,1,stimuli/scenes/064a.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/027b.jpg,target,lure,dist1,dist2,0,1,1,1,0,47,47,62,,,,,,,867.8362862356007,868.8592344652861,868.8592344652861,868.8592344652861,868.8592344652861,871.8650683220476,871.8650683220476,871.8650683220476,871.8650683220476,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FÉNYKÉP UTCA,stimuli/objects/012a.jpg,object,0,stimuli/objects/012a.jpg,stimuli/objects/099b.jpg,stimuli/objects/012a.jpg,stimuli/objects/099a.jpg,stimuli/objects/012b.jpg,dist2,target,dist1,lure,0,1,1,1,0,48,48,21,,,,,,,873.8445835765451,874.8703392595053,874.8703392595053,874.8703392595053,874.8703392595053,877.8708937838674,877.8708937838674,877.8708937838674,877.8708937838674,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MUSTÁR UTCA,stimuli/scenes/094a.jpg,scene,1,stimuli/scenes/047a.jpg,stimuli/scenes/102b.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/047a.jpg,stimuli/scenes/047b.jpg,dist2,dist1,target,lure,0,1,1,1,0,49,49,27,,,,,,,879.8610106222332,880.8866761140525,880.8866761140525,880.8866761140525,880.8866761140525,883.879186457023,883.879186457023,883.879186457023,883.879186457023,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MAJOM UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/068a.jpg,stimuli/objects/040a.jpg,stimuli/objects/068b.jpg,stimuli/objects/040b.jpg,dist1,target,dist2,lure,0,1,1,1,0,50,50,26,,,,,,,885.8718936685473,886.8995918985456,886.8995918985456,886.8995918985456,886.8995918985456,889.8984365090728,889.8984365090728,889.8984365090728,889.8984365090728,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÁFRÁNY UTCA,stimuli/scenes/083a.jpg,scene,0,stimuli/scenes/083a.jpg,stimuli/scenes/019b.jpg,stimuli/scenes/083a.jpg,stimuli/scenes/083b.jpg,stimuli/scenes/019a.jpg,dist2,target,lure,dist1,0,1,1,1,0,51,51,29,,,,,,,891.8815709445626,892.9069571513683,892.9069571513683,892.9069571513683,892.9069571513683,895.9008835069835,895.9008835069835,895.9008835069835,895.9008835069835,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PALACK UTCA,stimuli/objects/096a.jpg,object,0,stimuli/objects/096a.jpg,stimuli/scenes/078b.jpg,stimuli/scenes/078a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,dist2,dist1,lure,target,0,1,1,1,0,52,52,59,,,,,,,897.8844499308616,898.9164220094681,898.9164220094681,898.9164220094681,898.9164220094681,901.9189007300884,901.9189007300884,901.9189007300884,901.9189007300884,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KAKAÓ UTCA,stimuli/objects/038a.jpg,object,0,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/objects/002b.jpg,stimuli/objects/002a.jpg,stimuli/objects/038a.jpg,lure,dist2,dist1,target,0,1,1,1,0,53,53,9,,,,,,,903.8917085081339,904.9154106155038,904.9154106155038,904.9154106155038,904.9154106155038,907.9398392345756,907.9398392345756,907.9398392345756,907.9398392345756,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,VÖDÖR UTCA,stimuli/objects/030a.jpg,object,1,stimuli/objects/023a.jpg,stimuli/objects/100a.jpg,stimuli/objects/023a.jpg,stimuli/objects/100b.jpg,stimuli/objects/023b.jpg,dist1,target,dist2,lure,0,1,1,1,0,54,54,14,,,,,,,909.8974381797016,910.9214233029634,910.9214233029634,910.9214233029634,910.9214233029634,913.9200259502977,913.9200259502977,913.9200259502977,913.9200259502977,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SAJTÓ UTCA,stimuli/scenes/103a.jpg,scene,0,stimuli/scenes/103a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/103a.jpg,stimuli/scenes/103b.jpg,stimuli/scenes/105a.jpg,dist2,target,lure,dist1,0,1,1,1,0,55,55,75,,,,,,,915.9111426752061,916.9451689515263,916.9451689515263,916.9451689515263,916.9451689515263,919.932137472555,919.932137472555,919.932137472555,919.932137472555,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZŐLŐ UTCA,stimuli/objects/060a.jpg,object,1,stimuli/objects/108a.jpg,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,target,lure,dist1,dist2,0,1,1,1,0,56,56,56,,,,,,,921.9118881579489,922.9414035975933,922.9414035975933,922.9414035975933,922.9414035975933,925.9439849499613,925.9439849499613,925.9439849499613,925.9439849499613,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TORONY UTCA,stimuli/scenes/022a.jpg,scene,0,stimuli/scenes/022a.jpg,stimuli/objects/073a.jpg,stimuli/scenes/022a.jpg,stimuli/objects/073b.jpg,stimuli/scenes/022b.jpg,dist1,target,dist2,lure,0,1,1,1,0,57,57,31,,,,,,,927.9163287077099,928.9445562697947,928.9445562697947,928.9445562697947,928.9445562697947,931.9448772277683,931.9448772277683,931.9448772277683,931.9448772277683,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÉKSÉG UTCA,stimuli/objects/035a.jpg,object,0,stimuli/objects/035a.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,dist2,dist1,lure,target,0,1,1,1,0,58,58,36,,,,,,,933.9289110936224,934.9559910409153,934.9559910409153,934.9559910409153,934.9559910409153,937.9515619985759,937.9515619985759,937.9515619985759,937.9515619985759,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TERASZ UTCA,stimuli/objects/067a.jpg,object,0,stimuli/objects/067a.jpg,stimuli/scenes/057a.jpg,stimuli/scenes/057b.jpg,stimuli/objects/067a.jpg,stimuli/objects/067b.jpg,dist1,dist2,target,lure,0,1,1,1,0,59,59,30,,,,,,,939.9324357286096,940.9562075026333,940.9562075026333,940.9562075026333,940.9562075026333,943.9511754177511,943.9511754177511,943.9511754177511,943.9511754177511,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,AJÁNDÉK UTCA,stimuli/scenes/020a.jpg,scene,2,stimuli/objects/069a.jpg,stimuli/objects/003b.jpg,stimuli/objects/069b.jpg,stimuli/objects/003a.jpg,stimuli/objects/069a.jpg,dist2,lure,dist1,target,0,1,1,1,0,60,60,42,,,,,,,945.9400448109955,946.9687370155007,946.9687370155007,946.9687370155007,946.9687370155007,949.9759797323495,949.9759797323495,949.9759797323495,949.9759797323495,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TÁNYÉR UTCA,stimuli/objects/010a.jpg,object,1,stimuli/objects/001a.jpg,stimuli/objects/023b.jpg,stimuli/objects/001a.jpg,stimuli/objects/023a.jpg,stimuli/objects/001b.jpg,dist2,target,dist1,lure,0,1,1,1,0,61,61,53,,,,,,,951.9491224642843,952.9710269570351,952.9710269570351,952.9710269570351,952.9710269570351,955.985095018521,955.985095018521,955.985095018521,955.985095018521,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOJÁS UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/objects/112b.jpg,stimuli/objects/112a.jpg,stimuli/scenes/019b.jpg,stimuli/scenes/019a.jpg,dist2,dist1,lure,target,0,1,1,1,0,62,62,69,,,,,,,957.9660346824676,958.9923116117716,958.9923116117716,958.9923116117716,958.9923116117716,962.0115445572883,962.0115445572883,962.0115445572883,962.0115445572883,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,CSILLAG UTCA,stimuli/objects/048a.jpg,object,0,stimuli/objects/048a.jpg,stimuli/scenes/066b.jpg,stimuli/objects/048b.jpg,stimuli/objects/048a.jpg,stimuli/scenes/066a.jpg,dist2,lure,target,dist1,0,1,1,1,0,63,63,52,,,,,,,963.9794144872576,965.0025216396898,965.0025216396898,965.0025216396898,965.0025216396898,967.9987034145743,967.9987034145743,967.9987034145743,967.9987034145743,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,RÁDIÓ UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,stimuli/scenes/091a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/092a.jpg,lure,dist1,dist2,target,0,1,1,1,0,64,64,48,,,,,,,969.9932975023985,971.0199296008795,971.0199296008795,971.0199296008795,971.0199296008795,974.0164998229593,974.0164998229593,974.0164998229593,974.0164998229593,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MENTA UTCA,stimuli/objects/051a.jpg,object,0,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,stimuli/scenes/120a.jpg,stimuli/scenes/120b.jpg,stimuli/objects/051a.jpg,lure,dist1,dist2,target,0,1,1,1,0,65,65,79,,,,,,,976.0037526041269,977.0345801785588,977.0345801785588,977.0345801785588,977.0345801785588,980.0404868125916,980.0404868125916,980.0404868125916,980.0404868125916,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MOGYORÓ UTCA,stimuli/scenes/066a.jpg,scene,0,stimuli/scenes/066a.jpg,stimuli/scenes/066a.jpg,stimuli/scenes/022a.jpg,stimuli/scenes/066b.jpg,stimuli/scenes/022b.jpg,target,dist1,lure,dist2,0,1,1,1,0,66,66,55,,,,,,,982.0094521064311,983.0362642798573,983.0362642798573,983.0362642798573,983.0362642798573,986.0395273584872,986.0395273584872,986.0395273584872,986.0395273584872,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KARTON UTCA,stimuli/scenes/085a.jpg,scene,0,stimuli/scenes/085a.jpg,stimuli/scenes/085a.jpg,stimuli/objects/067b.jpg,stimuli/objects/067a.jpg,stimuli/scenes/085b.jpg,target,dist2,dist1,lure,0,1,1,1,0,67,67,67,,,,,,,988.0190849080682,989.0388953927904,989.0388953927904,989.0388953927904,989.0388953927904,992.038500726223,992.038500726223,992.038500726223,992.038500726223,None,989.0388953927904,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KÁRTYA UTCA,stimuli/scenes/110a.jpg,scene,0,stimuli/scenes/110a.jpg,stimuli/objects/105b.jpg,stimuli/scenes/110a.jpg,stimuli/scenes/110b.jpg,stimuli/objects/105a.jpg,dist2,target,lure,dist1,0,1,1,1,0,68,68,23,,,,,,,994.0265241805464,995.052346419543,995.052346419543,995.052346419543,995.052346419543,998.0703667514026,998.0703667514026,998.0703667514026,998.0703667514026,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
