CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PÁFRÁNY UTCA,stimuli/objects/116a.jpg,object,0,stimuli/objects/116a.jpg,stimuli/objects/116a.jpg,stimuli/objects/091b.jpg,stimuli/objects/091a.jpg,stimuli/objects/116b.jpg,target,dist2,dist1,lure,0,1,1,1,0,32,32,28,,,,,,,882.7235846705735,883.7435310669243,883.7435310669243,883.7435310669243,883.7435310669243,886.7502391636372,886.7502391636372,886.7502391636372,886.7502391636372,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KATONA UTCA,stimuli/objects/091a.jpg,object,0,stimuli/objects/091a.jpg,stimuli/objects/091a.jpg,stimuli/objects/091b.jpg,stimuli/objects/085a.jpg,stimuli/objects/085b.jpg,target,lure,dist1,dist2,0,1,1,1,0,33,33,77,,,,,,,888.7315249759704,889.7404751181602,889.7404751181602,889.7404751181602,889.7404751181602,892.7565544582903,892.7565544582903,892.7565544582903,892.7565544582903,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÖNYVTÁR UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/097a.jpg,stimuli/scenes/097a.jpg,stimuli/scenes/097b.jpg,stimuli/scenes/094b.jpg,stimuli/scenes/094a.jpg,target,lure,dist2,dist1,0,1,1,1,0,34,34,63,,,,,,,894.7369657214731,895.757515469566,895.757515469566,895.757515469566,895.757515469566,898.7656694352627,898.7656694352627,898.7656694352627,898.7656694352627,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TOLLTARTÓ UTCA,stimuli/objects/041a.jpg,object,0,stimuli/objects/041a.jpg,stimuli/objects/100b.jpg,stimuli/objects/100a.jpg,stimuli/objects/041a.jpg,stimuli/objects/041b.jpg,dist2,dist1,target,lure,0,1,1,1,0,35,35,32,,,,,,,900.7398204486817,901.7641573213041,901.7641573213041,901.7641573213041,901.7641573213041,904.783236630261,904.783236630261,904.783236630261,904.783236630261,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,EGÉR UTCA,stimuli/scenes/056a.jpg,scene,1,stimuli/scenes/003a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/003b.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/003a.jpg,dist1,lure,dist2,target,0,1,1,1,0,36,36,43,,,,,,,906.7567065414041,907.781193939969,907.781193939969,907.781193939969,907.781193939969,910.771891117096,910.771891117096,910.771891117096,910.771891117096,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,RIBIZLI UTCA,stimuli/objects/065a.jpg,object,1,stimuli/objects/023a.jpg,stimuli/objects/023a.jpg,stimuli/objects/023b.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,target,lure,dist1,dist2,0,1,1,1,0,37,37,4,,,,,,,912.7672816906124,913.7963383961469,913.7963383961469,913.7963383961469,913.7963383961469,916.7879119887948,916.7879119887948,916.7879119887948,916.7879119887948,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÓKUSZ UTCA,stimuli/scenes/020a.jpg,scene,1,stimuli/scenes/074a.jpg,stimuli/scenes/100a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/074b.jpg,stimuli/scenes/074a.jpg,dist1,dist2,lure,target,0,1,1,1,0,38,38,44,,,,,,,918.7842206545174,919.8101691622287,919.8101691622287,919.8101691622287,919.8101691622287,922.8222321663052,922.8222321663052,922.8222321663052,922.8222321663052,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KORONG UTCA,stimuli/objects/103a.jpg,object,1,stimuli/objects/070a.jpg,stimuli/objects/070a.jpg,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/objects/070b.jpg,target,dist1,dist2,lure,0,1,1,1,0,39,39,53,,,,,,,924.7849950604141,925.8139332719147,925.8139332719147,925.8139332719147,925.8139332719147,928.8197083491832,928.8197083491832,928.8197083491832,928.8197083491832,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCSI UTCA,stimuli/scenes/022a.jpg,scene,1,stimuli/scenes/071a.jpg,stimuli/objects/089b.jpg,stimuli/objects/089a.jpg,stimuli/scenes/071a.jpg,stimuli/scenes/071b.jpg,dist2,dist1,target,lure,0,1,1,1,0,40,40,20,,,,,,,930.7917557172477,931.80409302935,931.80409302935,931.80409302935,931.80409302935,934.8203567974269,934.8203567974269,934.8203567974269,934.8203567974269,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SAJTÓ UTCA,stimuli/scenes/090a.jpg,scene,0,stimuli/scenes/090a.jpg,stimuli/scenes/090a.jpg,stimuli/scenes/090b.jpg,stimuli/objects/009b.jpg,stimuli/objects/009a.jpg,target,lure,dist2,dist1,0,1,1,1,0,41,41,52,,,,,,,936.8007655721158,937.8266210891306,937.8266210891306,937.8266210891306,937.8266210891306,940.8208111785352,940.8208111785352,940.8208111785352,940.8208111785352,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,DOMINÓ UTCA,stimuli/scenes/053a.jpg,scene,1,stimuli/scenes/105a.jpg,stimuli/scenes/097a.jpg,stimuli/scenes/097b.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/105b.jpg,dist1,dist2,target,lure,0,1,1,1,0,42,42,42,,,,,,,942.8094162158668,943.8192138504237,943.8192138504237,943.8192138504237,943.8192138504237,946.8358324766159,946.8358324766159,946.8358324766159,946.8358324766159,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÉSZEK UTCA,stimuli/scenes/107a.jpg,scene,2,stimuli/objects/020a.jpg,stimuli/objects/020a.jpg,stimuli/objects/020b.jpg,stimuli/scenes/047b.jpg,stimuli/scenes/047a.jpg,target,lure,dist2,dist1,0,1,1,1,0,43,43,22,,,,,,,948.8235946856439,949.8438237849623,949.8438237849623,949.8438237849623,949.8438237849623,952.842070331797,952.842070331797,952.842070331797,952.842070331797,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SÜTEMÉNY UTCA,stimuli/scenes/072a.jpg,scene,2,stimuli/objects/025a.jpg,stimuli/objects/025a.jpg,stimuli/objects/025b.jpg,stimuli/objects/031b.jpg,stimuli/objects/031a.jpg,target,lure,dist2,dist1,0,1,1,1,0,44,44,25,,,,,,,954.8248029462993,955.8438418246806,955.8438418246806,955.8438418246806,955.8438418246806,958.8563358839601,958.8563358839601,958.8563358839601,958.8563358839601,space,,960.8353046979755,960.8353046979755,5.071636773645878,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÜVEG UTCA,stimuli/scenes/065a.jpg,scene,2,stimuli/objects/050a.jpg,stimuli/objects/050a.jpg,stimuli/objects/050b.jpg,stimuli/objects/015b.jpg,stimuli/objects/015a.jpg,target,lure,dist2,dist1,0,1,1,1,0,45,45,10,,,,,,,965.9370653685182,966.9633544273674,966.9633544273674,966.9633544273674,966.9633544273674,969.9812170788646,969.9812170788646,969.9812170788646,969.9812170788646,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BÚJÓCSKA UTCA,stimuli/scenes/029a.jpg,scene,2,stimuli/objects/093a.jpg,stimuli/objects/093a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/106a.jpg,stimuli/objects/093b.jpg,target,dist2,dist1,lure,0,1,1,1,0,46,46,65,,,,,,,971.9527708794922,972.9765274133533,972.9765274133533,972.9765274133533,972.9765274133533,975.9803935345262,975.9803935345262,975.9803935345262,975.9803935345262,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HEGEDŰ UTCA,stimuli/scenes/110a.jpg,scene,0,stimuli/scenes/110a.jpg,stimuli/scenes/110a.jpg,stimuli/objects/073b.jpg,stimuli/scenes/110b.jpg,stimuli/objects/073a.jpg,target,dist2,lure,dist1,0,1,1,1,0,47,47,30,,,,,,,977.9702777396888,978.9840136487037,978.9840136487037,978.9840136487037,978.9840136487037,981.9878259655088,981.9878259655088,981.9878259655088,981.9878259655088,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KARTON UTCA,stimuli/objects/066a.jpg,object,1,stimuli/objects/114a.jpg,stimuli/objects/048a.jpg,stimuli/objects/114a.jpg,stimuli/objects/048b.jpg,stimuli/objects/114b.jpg,dist1,target,dist2,lure,0,1,1,1,0,48,48,2,,,,,,,983.9740881901234,984.9961780421436,984.9961780421436,984.9961780421436,984.9961780421436,987.9973228555173,987.9973228555173,987.9973228555173,987.9973228555173,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,CUKOR UTCA,stimuli/scenes/088a.jpg,scene,2,stimuli/objects/015a.jpg,stimuli/objects/015b.jpg,stimuli/objects/071a.jpg,stimuli/objects/015a.jpg,stimuli/objects/071b.jpg,lure,dist1,target,dist2,0,1,1,1,0,49,49,74,,,,,,,989.9797640573233,990.9894114751369,990.9894114751369,990.9894114751369,990.9894114751369,994.0079060923308,994.0079060923308,994.0079060923308,994.0079060923308,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZILVA UTCA,stimuli/objects/011a.jpg,object,2,stimuli/scenes/039a.jpg,stimuli/objects/020a.jpg,stimuli/scenes/039a.jpg,stimuli/scenes/039b.jpg,stimuli/objects/020b.jpg,dist1,target,lure,dist2,0,1,1,1,0,50,50,9,,,,,,,995.9802809506655,997.0084292050451,997.0084292050451,997.0084292050451,997.0084292050451,999.9988296814263,999.9988296814263,999.9988296814263,999.9988296814263,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TERASZ UTCA,stimuli/objects/039a.jpg,object,1,stimuli/objects/098a.jpg,stimuli/objects/098b.jpg,stimuli/scenes/113a.jpg,stimuli/objects/098a.jpg,stimuli/scenes/113b.jpg,lure,dist1,target,dist2,0,1,1,1,0,51,51,33,,,,,,,1001.9833823051304,1003.0093202386051,1003.0093202386051,1003.0093202386051,1003.0093202386051,1006.0009249318391,1006.0009249318391,1006.0009249318391,1006.0009249318391,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TÜKÖR UTCA,stimuli/objects/069a.jpg,object,2,stimuli/scenes/026a.jpg,stimuli/scenes/026b.jpg,stimuli/scenes/060b.jpg,stimuli/scenes/060a.jpg,stimuli/scenes/026a.jpg,lure,dist2,dist1,target,0,1,1,1,0,52,52,34,,,,,,,1007.9872621111572,1009.0092782527208,1009.0092782527208,1009.0092782527208,1009.0092782527208,1012.0148474443704,1012.0148474443704,1012.0148474443704,1012.0148474443704,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÓKA UTCA,stimuli/scenes/080a.jpg,scene,2,stimuli/objects/086a.jpg,stimuli/objects/086b.jpg,stimuli/objects/086a.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/042b.jpg,lure,target,dist1,dist2,0,1,1,1,0,53,53,6,,,,,,,1014.0027940813452,1015.0297067072242,1015.0297067072242,1015.0297067072242,1015.0297067072242,1018.0301299877465,1018.0301299877465,1018.0301299877465,1018.0301299877465,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VIHAR UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/084a.jpg,stimuli/scenes/067a.jpg,stimuli/scenes/067b.jpg,stimuli/objects/084b.jpg,target,dist1,dist2,lure,0,1,1,1,0,54,54,38,,,,,,,1020.0083862859756,1021.0195088088512,1021.0195088088512,1021.0195088088512,1021.0195088088512,1024.0341550316662,1024.0341550316662,1024.0341550316662,1024.0341550316662,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,CITROM UTCA,stimuli/scenes/041a.jpg,scene,1,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/objects/052b.jpg,stimuli/objects/052a.jpg,stimuli/scenes/035a.jpg,lure,dist2,dist1,target,0,1,1,1,0,55,55,67,,,,,,,1026.0091180838645,1027.0246879979968,1027.0246879979968,1027.0246879979968,1027.0246879979968,1030.0259320233017,1030.0259320233017,1030.0259320233017,1030.0259320233017,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MUSTÁR UTCA,stimuli/scenes/102a.jpg,scene,1,stimuli/scenes/011a.jpg,stimuli/scenes/074b.jpg,stimuli/scenes/011a.jpg,stimuli/scenes/011b.jpg,stimuli/scenes/074a.jpg,dist2,target,lure,dist1,0,1,1,1,0,56,56,49,,,,,,,1032.0238675624132,1033.04499858059,1033.04499858059,1033.04499858059,1033.04499858059,1036.0527709424496,1036.0527709424496,1036.0527709424496,1036.0527709424496,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TRIATLON UTCA,stimuli/objects/006a.jpg,object,1,stimuli/objects/043a.jpg,stimuli/objects/043b.jpg,stimuli/objects/043a.jpg,stimuli/objects/075a.jpg,stimuli/objects/075b.jpg,lure,target,dist1,dist2,0,1,1,1,0,57,57,64,,,,,,,1038.0382603164762,1039.0631660185754,1039.0631660185754,1039.0631660185754,1039.0631660185754,1042.0705912970006,1042.0705912970006,1042.0705912970006,1042.0705912970006,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MARTINI UTCA,stimuli/scenes/077a.jpg,scene,0,stimuli/scenes/077a.jpg,stimuli/scenes/077a.jpg,stimuli/scenes/010b.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/010a.jpg,target,dist2,lure,dist1,0,1,1,1,0,58,58,19,,,,,,,1044.0462528690696,1045.0556577034295,1045.0556577034295,1045.0556577034295,1045.0556577034295,1048.0798916313797,1048.0798916313797,1048.0798916313797,1048.0798916313797,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LÁNDZSA UTCA,stimuli/objects/054a.jpg,object,1,stimuli/objects/034a.jpg,stimuli/scenes/003b.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,stimuli/scenes/003a.jpg,dist2,target,lure,dist1,0,1,1,1,0,59,59,48,,,,,,,1050.0491458512843,1051.05830312334,1051.05830312334,1051.05830312334,1051.05830312334,1054.0770925749093,1054.0770925749093,1054.0770925749093,1054.0770925749093,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LIGET UTCA,stimuli/objects/113a.jpg,object,0,stimuli/objects/113a.jpg,stimuli/scenes/091b.jpg,stimuli/objects/113a.jpg,stimuli/objects/113b.jpg,stimuli/scenes/091a.jpg,dist2,target,lure,dist1,0,1,1,1,0,60,60,27,,,,,,,1056.061970822513,1057.0796151477844,1057.0796151477844,1057.0796151477844,1057.0796151477844,1060.0835319627076,1060.0835319627076,1060.0835319627076,1060.0835319627076,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ZONGORA UTCA,stimuli/scenes/015a.jpg,scene,1,stimuli/scenes/069a.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/071b.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/071a.jpg,target,dist2,lure,dist1,0,1,1,1,0,61,61,78,,,,,,,1062.0740671046078,1063.0907423347235,1063.0907423347235,1063.0907423347235,1063.0907423347235,1066.1000261865556,1066.1000261865556,1066.1000261865556,1066.1000261865556,None,1063.0907423347235,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KESELYŰ UTCA,stimuli/objects/036a.jpg,object,2,stimuli/scenes/017a.jpg,stimuli/scenes/006b.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/017a.jpg,stimuli/scenes/017b.jpg,dist2,dist1,target,lure,0,1,1,1,0,62,62,36,,,,,,,1068.0762497466058,1069.0887518934906,1069.0887518934906,1069.0887518934906,1069.0887518934906,1072.102871272713,1072.102871272713,1072.102871272713,1072.102871272713,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HARCSA UTCA,stimuli/objects/026a.jpg,object,1,stimuli/objects/089a.jpg,stimuli/objects/098a.jpg,stimuli/objects/098b.jpg,stimuli/objects/089a.jpg,stimuli/objects/089b.jpg,dist1,dist2,target,lure,0,1,1,1,0,63,63,18,,,,,,,1074.0879218168557,1075.1090876683593,1075.1090876683593,1075.1090876683593,1075.1090876683593,1078.1240632478148,1078.1240632478148,1078.1240632478148,1078.1240632478148,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KULLANCS UTCA,stimuli/objects/056a.jpg,object,2,stimuli/scenes/116a.jpg,stimuli/scenes/039a.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/039b.jpg,stimuli/scenes/116b.jpg,dist1,target,dist2,lure,0,1,1,1,0,64,64,26,,,,,,,1080.0899284314364,1081.100406235084,1081.100406235084,1081.100406235084,1081.100406235084,1084.1157668419182,1084.1157668419182,1084.1157668419182,1084.1157668419182,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LEVÉL UTCA,stimuli/objects/005a.jpg,object,2,stimuli/scenes/052a.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/026b.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/026a.jpg,target,dist2,lure,dist1,0,1,1,1,0,65,65,21,,,,,,,1086.0927169136703,1087.10511331819,1087.10511331819,1087.10511331819,1087.10511331819,1090.1218411065638,1090.1218411065638,1090.1218411065638,1090.1218411065638,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TELEFON UTCA,stimuli/objects/072a.jpg,object,0,stimuli/objects/072a.jpg,stimuli/objects/084b.jpg,stimuli/objects/072a.jpg,stimuli/objects/084a.jpg,stimuli/objects/072b.jpg,dist2,target,dist1,lure,0,1,1,1,0,66,66,14,,,,,,,1092.0971338264644,1093.1278086975217,1093.1278086975217,1093.1278086975217,1093.1278086975217,1096.1182841267437,1096.1182841267437,1096.1182841267437,1096.1182841267437,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÁRNYÉK UTCA,stimuli/scenes/009a.jpg,scene,1,stimuli/scenes/051a.jpg,stimuli/objects/037a.jpg,stimuli/scenes/051a.jpg,stimuli/scenes/051b.jpg,stimuli/objects/037b.jpg,dist1,target,lure,dist2,0,1,1,1,0,67,67,3,,,,,,,1098.104320872575,1099.128992388025,1099.128992388025,1099.128992388025,1099.128992388025,1102.1357035953552,1102.1357035953552,1102.1357035953552,1102.1357035953552,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
Hippopolis,stimuli/subj_files/ST03_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TULIPÁN UTCA,stimuli/scenes/092a.jpg,scene,2,stimuli/objects/060a.jpg,stimuli/objects/060b.jpg,stimuli/objects/060a.jpg,stimuli/objects/093b.jpg,stimuli/objects/093a.jpg,lure,target,dist2,dist1,0,1,1,1,0,68,68,55,,,,,,,1104.1131976172328,1105.1300575844944,1105.1300575844944,1105.1300575844944,1105.1300575844944,1108.1396863423288,1108.1396863423288,1108.1396863423288,1108.1396863423288,None,,,,,,,,,,ST03_112822,2022-11-29_14h20.36.991,Hippopolis_Updating,2022.2.2,60.01777042595094,
