CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,BOLYGÓ UTCA,stimuli/scenes/039a.jpg,scene,0,stimuli/scenes/039a.jpg,stimuli/scenes/025b.jpg,stimuli/scenes/039b.jpg,stimuli/scenes/039a.jpg,stimuli/scenes/025a.jpg,dist2,lure,target,dist1,0,0,0,0,0,65,65,79,,,,,,,,,,,432.8381126000022,None,433.8385413000069,None,433.8385413000069,None,433.8385413000069,None,433.8385413000069,None,436.8419894000108,None,436.8419894000108,None,436.8419894000108,None,436.8419894000108,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,NARANCS UTCA,stimuli/scenes/044a.jpg,scene,2,stimuli/objects/016a.jpg,stimuli/scenes/017b.jpg,stimuli/objects/016b.jpg,stimuli/objects/016a.jpg,stimuli/scenes/017a.jpg,dist2,lure,target,dist1,0,0,0,0,0,66,66,7,,,,,,,,,,,438.8541230999981,None,439.86026489999495,None,439.86026489999495,None,439.86026489999495,None,439.86026489999495,None,442.8746129999927,None,442.8746129999927,None,442.8746129999927,None,442.8746129999927,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PÉKSÉG UTCA,stimuli/scenes/105a.jpg,scene,1,stimuli/scenes/089a.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/074b.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/089a.jpg,lure,dist2,dist1,target,0,0,0,0,0,67,67,77,,,,,,,,,,,444.87121750001097,None,445.87151269998867,None,445.87151269998867,None,445.87151269998867,None,445.87151269998867,None,448.88168459999724,None,448.88168459999724,None,448.88168459999724,None,448.88168459999724,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MARTINI UTCA,stimuli/scenes/043a.jpg,scene,0,stimuli/scenes/043a.jpg,stimuli/scenes/043b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/043a.jpg,stimuli/objects/044b.jpg,lure,dist1,target,dist2,0,0,0,0,0,68,68,33,,,,,,,,,,,450.8879673999909,None,451.8876997999905,None,451.8876997999905,None,451.8876997999905,None,451.8876997999905,None,454.8913167999999,None,454.8913167999999,None,454.8913167999999,None,454.8913167999999,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MOCSÁR UTCA,stimuli/scenes/104a.jpg,scene,0,stimuli/scenes/104a.jpg,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/scenes/104b.jpg,stimuli/scenes/104a.jpg,dist1,dist2,lure,target,0,0,0,0,0,69,69,5,,,,,,,,,,,456.90446079999674,None,457.90417669998715,None,457.90417669998715,None,457.90417669998715,None,457.90417669998715,None,460.9074380999955,None,460.9074380999955,None,460.9074380999955,None,460.9074380999955,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/objects/103a.jpg,object,0,stimuli/objects/103a.jpg,stimuli/objects/106a.jpg,stimuli/objects/106b.jpg,stimuli/objects/103b.jpg,stimuli/objects/103a.jpg,dist1,dist2,lure,target,0,0,0,0,0,70,70,73,,,,,,,,,,,462.92029459998594,None,463.92065290000755,None,463.92065290000755,None,463.92065290000755,None,463.92065290000755,None,466.93414440000197,None,466.93414440000197,None,466.93414440000197,None,466.93414440000197,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KESZTYŰ UTCA,stimuli/objects/118a.jpg,object,2,stimuli/scenes/017a.jpg,stimuli/scenes/017a.jpg,stimuli/scenes/017b.jpg,stimuli/objects/058b.jpg,stimuli/objects/058a.jpg,target,lure,dist2,dist1,0,0,0,0,0,71,71,36,,,,,,,,,,,468.93701580000925,None,469.94056859999546,None,469.94056859999546,None,469.94056859999546,None,469.94056859999546,None,472.967049400002,None,472.967049400002,None,472.967049400002,None,472.967049400002,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HÁRFA UTCA,stimuli/objects/051a.jpg,object,0,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,stimuli/objects/051a.jpg,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,lure,target,dist1,dist2,0,0,0,0,0,72,72,45,,,,,,,,,,,474.9542402999941,None,475.9545408000122,None,475.9545408000122,None,475.9545408000122,None,475.9545408000122,None,478.95442240001285,None,478.95442240001285,None,478.95442240001285,None,478.95442240001285,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FOGAS UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,stimuli/objects/098a.jpg,stimuli/objects/098b.jpg,stimuli/scenes/019a.jpg,lure,dist1,dist2,target,0,0,0,0,0,73,73,23,,,,,,,,,,,480.95328449999215,None,481.95434840000235,None,481.95434840000235,None,481.95434840000235,None,481.95434840000235,None,484.9627846000076,None,484.9627846000076,None,484.9627846000076,None,484.9627846000076,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,OLDAL UTCA,stimuli/objects/107a.jpg,object,2,stimuli/scenes/079a.jpg,stimuli/scenes/079a.jpg,stimuli/scenes/079b.jpg,stimuli/objects/078b.jpg,stimuli/objects/078a.jpg,target,lure,dist2,dist1,0,0,0,0,0,74,74,40,,,,,,,,,,,486.97009499999695,None,487.9710873999866,None,487.9710873999866,None,487.9710873999866,None,487.9710873999866,None,490.9771397000004,None,490.9771397000004,None,490.9771397000004,None,490.9771397000004,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,GYŰRŰ UTCA,stimuli/objects/025a.jpg,object,0,stimuli/objects/025a.jpg,stimuli/objects/025b.jpg,stimuli/objects/062a.jpg,stimuli/objects/025a.jpg,stimuli/objects/062b.jpg,lure,dist1,target,dist2,0,0,0,0,0,75,75,34,,,,,,,,,,,492.9871045000036,None,493.9870551000058,None,493.9870551000058,None,493.9870551000058,None,493.9870551000058,None,496.99866509999265,None,496.99866509999265,None,496.99866509999265,None,496.99866509999265,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/070a.jpg,object,0,stimuli/objects/070a.jpg,stimuli/objects/070b.jpg,stimuli/objects/070a.jpg,stimuli/objects/030a.jpg,stimuli/objects/030b.jpg,lure,target,dist1,dist2,0,0,0,0,0,76,76,64,,,,,,,,,,,499.00324869999895,None,500.00869389998843,None,500.00869389998843,None,500.00869389998843,None,500.00869389998843,None,503.03614139999263,None,503.03614139999263,None,503.03614139999263,None,503.03614139999263,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SZILVA UTCA,stimuli/scenes/090a.jpg,scene,0,stimuli/scenes/090a.jpg,stimuli/scenes/065a.jpg,stimuli/scenes/065b.jpg,stimuli/scenes/090a.jpg,stimuli/scenes/090b.jpg,dist1,dist2,target,lure,0,0,0,0,0,77,77,16,,,,,,,,,,,505.0199022000015,None,506.0199360999977,None,506.0199360999977,None,506.0199360999977,None,506.0199360999977,None,509.0240315000119,None,509.0240315000119,None,509.0240315000119,None,509.0240315000119,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HERNYÓ UTCA,stimuli/objects/109a.jpg,object,0,stimuli/objects/109a.jpg,stimuli/scenes/061b.jpg,stimuli/objects/109b.jpg,stimuli/scenes/061a.jpg,stimuli/objects/109a.jpg,dist2,lure,dist1,target,0,0,0,0,0,78,78,31,,,,,,,,,,,511.03695820001303,None,512.0370641000045,None,512.0370641000045,None,512.0370641000045,None,512.0370641000045,None,515.0437781999935,None,515.0437781999935,None,515.0437781999935,None,515.0437781999935,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KÖNYVTÁR UTCA,stimuli/scenes/008a.jpg,scene,0,stimuli/scenes/008a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/008a.jpg,stimuli/scenes/008b.jpg,dist2,dist1,target,lure,0,0,0,0,0,79,79,51,,,,,,,,,,,517.0532374999893,None,518.0534444999939,None,518.0534444999939,None,518.0534444999939,None,518.0534444999939,None,521.0570382000005,None,521.0570382000005,None,521.0570382000005,None,521.0570382000005,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KARTON UTCA,stimuli/objects/074a.jpg,object,1,stimuli/objects/108a.jpg,stimuli/scenes/086b.jpg,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,stimuli/scenes/086a.jpg,dist2,target,lure,dist1,0,1,1,1,0,0,0,58,,,,,,,539.6941921999969,None,539.6941921999969,None,542.6790982999955,None,543.6800577999966,None,543.6800577999966,None,543.6800577999966,None,543.6800577999966,None,546.6783680999943,None,546.6783680999943,None,546.6783680999943,None,546.6783680999943,None,None,None,None,None,None,,523.0703574999934,None,space,16.561384600005113,523.0703574999934,None,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,ECSET UTCA,stimuli/objects/101a.jpg,object,2,stimuli/scenes/059a.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/059a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,lure,target,dist1,dist2,0,1,1,1,0,1,1,40,,,,,,,,,,,548.6694283999968,None,549.6697650999995,None,549.6697650999995,None,549.6697650999995,None,549.6697650999995,None,552.6778684000019,None,552.6778684000019,None,552.6778684000019,None,552.6778684000019,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,TÉRKÉP UTCA,stimuli/objects/026a.jpg,object,0,stimuli/objects/026a.jpg,stimuli/objects/026b.jpg,stimuli/objects/085b.jpg,stimuli/objects/085a.jpg,stimuli/objects/026a.jpg,lure,dist2,dist1,target,0,1,1,1,0,2,2,27,,,,,,,,,,,554.685607499996,None,555.6859470999916,None,555.6859470999916,None,555.6859470999916,None,555.6859470999916,None,558.6962858999905,None,558.6962858999905,None,558.6962858999905,None,558.6962858999905,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,TELEFON UTCA,stimuli/objects/055a.jpg,object,2,stimuli/scenes/029a.jpg,stimuli/scenes/029b.jpg,stimuli/scenes/029a.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/020b.jpg,lure,target,dist1,dist2,0,1,1,1,0,3,3,28,,,,,,,,,,,560.702621000004,None,561.7046292999876,None,561.7046292999876,None,561.7046292999876,None,561.7046292999876,None,564.7263412000029,None,564.7263412000029,None,564.7263412000029,None,564.7263412000029,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,BOHÓC UTCA,stimuli/objects/022a.jpg,object,0,stimuli/objects/022a.jpg,stimuli/scenes/076a.jpg,stimuli/objects/022b.jpg,stimuli/scenes/076b.jpg,stimuli/objects/022a.jpg,dist1,lure,dist2,target,0,1,1,1,0,4,4,23,,,,,,,,,,,566.7191767999902,None,567.7198310999956,None,567.7198310999956,None,567.7198310999956,None,567.7198310999956,None,570.7245941000001,None,570.7245941000001,None,570.7245941000001,None,570.7245941000001,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SZIKLA UTCA,stimuli/objects/010a.jpg,object,2,stimuli/scenes/107a.jpg,stimuli/scenes/107a.jpg,stimuli/scenes/107b.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,target,lure,dist1,dist2,0,1,1,1,0,5,5,74,,,,,,,,,,,572.7356561000051,None,573.7358848000003,None,573.7358848000003,None,573.7358848000003,None,573.7358848000003,None,576.7462582000007,None,576.7462582000007,None,576.7462582000007,None,576.7462582000007,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KIRAKÓ UTCA,stimuli/objects/009a.jpg,object,2,stimuli/scenes/068a.jpg,stimuli/scenes/004a.jpg,stimuli/scenes/068a.jpg,stimuli/scenes/004b.jpg,stimuli/scenes/068b.jpg,dist1,target,dist2,lure,0,1,1,1,0,6,6,5,,,,,,,,,,,578.7517351999995,None,579.7520498000085,None,579.7520498000085,None,579.7520498000085,None,579.7520498000085,None,582.7601484000043,None,582.7601484000043,None,582.7601484000043,None,582.7601484000043,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,OROSZLÁN UTCA,stimuli/scenes/072a.jpg,scene,0,stimuli/scenes/072a.jpg,stimuli/scenes/072a.jpg,stimuli/objects/086a.jpg,stimuli/objects/086b.jpg,stimuli/scenes/072b.jpg,target,dist1,dist2,lure,0,1,1,1,0,7,7,61,,,,,,,,,,,584.7684768000036,None,585.7687828000053,None,585.7687828000053,None,585.7687828000053,None,585.7687828000053,None,588.7714411999914,None,588.7714411999914,None,588.7714411999914,None,588.7714411999914,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SALÁTA UTCA,stimuli/objects/027a.jpg,object,1,stimuli/objects/059a.jpg,stimuli/objects/059a.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,stimuli/objects/059b.jpg,target,dist1,dist2,lure,0,1,1,1,0,8,8,62,,,,,,,,,,,590.7853303999873,None,591.7856897999882,None,591.7856897999882,None,591.7856897999882,None,591.7856897999882,None,594.8028693000088,None,594.8028693000088,None,594.8028693000088,None,594.8028693000088,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,MANDARIN UTCA,stimuli/scenes/116a.jpg,scene,1,stimuli/scenes/056a.jpg,stimuli/scenes/056a.jpg,stimuli/scenes/056b.jpg,stimuli/scenes/113a.jpg,stimuli/scenes/113b.jpg,target,lure,dist1,dist2,0,1,1,1,0,9,9,51,,,,,,,,,,,596.8014183999912,None,597.8026215000136,None,597.8026215000136,None,597.8026215000136,None,597.8026215000136,None,600.810101799987,None,600.810101799987,None,600.810101799987,None,600.810101799987,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,MUSTÁR UTCA,stimuli/objects/020a.jpg,object,2,stimuli/scenes/033a.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/033b.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/033a.jpg,dist1,lure,dist2,target,0,1,1,1,0,10,10,20,,,,,,,,,,,602.817930499994,None,603.8187555999903,None,603.8187555999903,None,603.8187555999903,None,603.8187555999903,None,606.8280827999988,None,606.8280827999988,None,606.8280827999988,None,606.8280827999988,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SUGÁR UTCA,stimuli/objects/096a.jpg,object,0,stimuli/objects/096a.jpg,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,dist1,dist2,lure,target,0,1,1,1,0,11,11,70,,,,,,,,,,,608.8349948000105,None,609.8351292999869,None,609.8351292999869,None,609.8351292999869,None,609.8351292999869,None,612.8477987000078,None,612.8477987000078,None,612.8477987000078,None,612.8477987000078,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KANÁL UTCA,stimuli/objects/017a.jpg,object,2,stimuli/scenes/054a.jpg,stimuli/scenes/002a.jpg,stimuli/scenes/054a.jpg,stimuli/scenes/002b.jpg,stimuli/scenes/054b.jpg,dist1,target,dist2,lure,0,1,1,1,0,12,12,12,,,,,,,,,,,614.8510951999924,None,615.8550634999992,None,615.8550634999992,None,615.8550634999992,None,615.8550634999992,None,618.877636899997,None,618.877636899997,None,618.877636899997,None,618.877636899997,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,ÁLOM UTCA,stimuli/scenes/031a.jpg,scene,1,stimuli/scenes/032a.jpg,stimuli/scenes/032a.jpg,stimuli/scenes/111b.jpg,stimuli/scenes/111a.jpg,stimuli/scenes/032b.jpg,target,dist2,dist1,lure,0,1,1,1,0,13,13,44,,,,,,,,,,,620.8676024999877,None,621.8682142999896,None,621.8682142999896,None,621.8682142999896,None,621.8682142999896,None,624.8747097000014,None,624.8747097000014,None,624.8747097000014,None,624.8747097000014,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,TELEP UTCA,stimuli/scenes/057a.jpg,scene,0,stimuli/scenes/057a.jpg,stimuli/objects/042b.jpg,stimuli/scenes/057a.jpg,stimuli/objects/042a.jpg,stimuli/scenes/057b.jpg,dist2,target,dist1,lure,0,1,1,1,0,14,14,76,,,,,,,,,,,626.8842929000093,None,627.8847032999911,None,627.8847032999911,None,627.8847032999911,None,627.8847032999911,None,630.8883184999868,None,630.8883184999868,None,630.8883184999868,None,630.8883184999868,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,TORONY UTCA,stimuli/scenes/040a.jpg,scene,0,stimuli/scenes/040a.jpg,stimuli/scenes/040b.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,stimuli/scenes/040a.jpg,lure,dist2,dist1,target,0,1,1,1,0,15,15,2,,,,,,,,,,,632.9008885000076,None,633.9013855000085,None,633.9013855000085,None,633.9013855000085,None,633.9013855000085,None,636.9055820000067,None,636.9055820000067,None,636.9055820000067,None,636.9055820000067,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,TIGRIS UTCA,stimuli/objects/035a.jpg,object,0,stimuli/objects/035a.jpg,stimuli/objects/064b.jpg,stimuli/objects/064a.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,dist2,dist1,lure,target,0,1,1,1,0,16,16,6,,,,,,,,,,,638.9171785000071,None,639.918187800009,None,639.918187800009,None,639.918187800009,None,639.918187800009,None,642.9304037000111,None,642.9304037000111,None,642.9304037000111,None,642.9304037000111,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,BAGOLY UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/scenes/014a.jpg,stimuli/scenes/014b.jpg,stimuli/scenes/076a.jpg,stimuli/scenes/076b.jpg,dist1,dist2,target,lure,0,1,1,1,0,17,17,0,,,,,,,,,,,644.9344240000064,None,645.9347090999945,None,645.9347090999945,None,645.9347090999945,None,645.9347090999945,None,648.9350187999953,None,648.9350187999953,None,648.9350187999953,None,648.9350187999953,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SÜTEMÉNY UTCA,stimuli/objects/119a.jpg,object,1,stimuli/objects/019a.jpg,stimuli/scenes/103b.jpg,stimuli/objects/019a.jpg,stimuli/objects/019b.jpg,stimuli/scenes/103a.jpg,dist2,target,lure,dist1,0,1,1,1,0,18,18,54,,,,,,,,,,,650.9342578999931,None,651.934881299996,None,651.934881299996,None,651.934881299996,None,651.934881299996,None,654.9531998999882,None,654.9531998999882,None,654.9531998999882,None,654.9531998999882,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,LABDA UTCA,stimuli/scenes/046a.jpg,scene,2,stimuli/objects/028a.jpg,stimuli/scenes/068b.jpg,stimuli/objects/028b.jpg,stimuli/objects/028a.jpg,stimuli/scenes/068a.jpg,dist2,lure,target,dist1,0,1,1,1,0,19,19,9,,,,,,,,,,,656.9502669000067,None,657.9503235000011,None,657.9503235000011,None,657.9503235000011,None,657.9503235000011,None,660.9612572999904,None,660.9612572999904,None,660.9612572999904,None,660.9612572999904,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Hippopolis,stimuli/subj_files/ST01_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,FIÓK UTCA,stimuli/objects/064a.jpg,object,0,stimuli/objects/064a.jpg,stimuli/objects/064b.jpg,stimuli/scenes/112a.jpg,stimuli/scenes/112b.jpg,stimuli/objects/064a.jpg,lure,dist1,dist2,target,0,1,1,1,0,20,20,45,,,,,,,,,,,662.967373499996,None,663.9680053000047,None,663.9680053000047,None,663.9680053000047,None,663.9680053000047,None,666.9712261999957,None,666.9712261999957,None,666.9712261999957,None,666.9712261999957,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
