CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KOKTÉL UTCA,stimuli/scenes/008a.jpg,scene,2,stimuli/objects/012a.jpg,stimuli/objects/036b.jpg,stimuli/objects/012b.jpg,stimuli/objects/036a.jpg,stimuli/objects/012a.jpg,dist2,lure,dist1,target,0,0,0,0,0,9,9,46,,,,,,,,,,,147.86456280003767,None,148.86426740000024,None,148.86426740000024,None,148.86426740000024,None,148.86426740000024,None,151.87451120000333,None,151.87451120000333,None,151.87451120000333,None,151.87451120000333,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MÁLNA UTCA,stimuli/objects/069a.jpg,object,2,stimuli/scenes/053a.jpg,stimuli/objects/073a.jpg,stimuli/objects/073b.jpg,stimuli/scenes/053b.jpg,stimuli/scenes/053a.jpg,dist1,dist2,lure,target,0,0,0,0,0,10,10,14,,,,,,,,,,,153.88129290007055,None,154.88175399997272,None,154.88175399997272,None,154.88175399997272,None,154.88175399997272,None,157.8901320999721,None,157.8901320999721,None,157.8901320999721,None,157.8901320999721,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,NARANCS UTCA,stimuli/objects/017a.jpg,object,1,stimuli/objects/075a.jpg,stimuli/objects/075a.jpg,stimuli/scenes/041b.jpg,stimuli/scenes/041a.jpg,stimuli/objects/075b.jpg,target,dist2,dist1,lure,0,0,0,0,0,11,11,76,,,,,,,,,,,159.89791820000391,None,160.8981908999849,None,160.8981908999849,None,160.8981908999849,None,160.8981908999849,None,163.8995436000405,None,163.8995436000405,None,163.8995436000405,None,163.8995436000405,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KAKAS UTCA,stimuli/objects/002a.jpg,object,2,stimuli/scenes/074a.jpg,stimuli/scenes/074b.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/070a.jpg,stimuli/scenes/070b.jpg,lure,target,dist1,dist2,0,0,0,0,0,12,12,24,,,,,,,,,,,165.9145872000372,None,166.91448200005107,None,166.91448200005107,None,166.91448200005107,None,166.91448200005107,None,169.92402510007378,None,169.92402510007378,None,169.92402510007378,None,169.92402510007378,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HERNYÓ UTCA,stimuli/scenes/066a.jpg,scene,1,stimuli/scenes/037a.jpg,stimuli/scenes/037a.jpg,stimuli/objects/045b.jpg,stimuli/scenes/037b.jpg,stimuli/objects/045a.jpg,target,dist2,lure,dist1,0,0,0,0,0,13,13,5,,,,,,,,,,,171.93062660004944,None,172.9353293000022,None,172.9353293000022,None,172.9353293000022,None,172.9353293000022,None,175.95393000007607,None,175.95393000007607,None,175.95393000007607,None,175.95393000007607,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,VÖDÖR UTCA,stimuli/scenes/055a.jpg,scene,1,stimuli/scenes/088a.jpg,stimuli/scenes/088b.jpg,stimuli/scenes/088a.jpg,stimuli/scenes/087b.jpg,stimuli/scenes/087a.jpg,lure,target,dist2,dist1,0,0,0,0,0,14,14,56,,,,,,,,,,,177.94727540004533,None,178.94990420003887,None,178.94990420003887,None,178.94990420003887,None,178.94990420003887,None,181.97107109997887,None,181.97107109997887,None,181.97107109997887,None,181.97107109997887,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PÁLMAFA UTCA,stimuli/objects/090a.jpg,object,1,stimuli/objects/007a.jpg,stimuli/objects/053a.jpg,stimuli/objects/007a.jpg,stimuli/objects/053b.jpg,stimuli/objects/007b.jpg,dist1,target,dist2,lure,0,0,0,0,0,15,15,12,,,,,,,,,,,183.96378180000465,None,184.96458590007387,None,184.96458590007387,None,184.96458590007387,None,184.96458590007387,None,187.9846334999893,None,187.9846334999893,None,187.9846334999893,None,187.9846334999893,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÁLOM UTCA,stimuli/objects/070a.jpg,object,0,stimuli/objects/070a.jpg,stimuli/objects/070b.jpg,stimuli/objects/114b.jpg,stimuli/objects/114a.jpg,stimuli/objects/070a.jpg,lure,dist2,dist1,target,0,0,0,0,0,16,16,50,,,,,,,,,,,189.98077480006032,None,190.98269880004227,None,190.98269880004227,None,190.98269880004227,None,190.98269880004227,None,193.9973571000155,None,193.9973571000155,None,193.9973571000155,None,193.9973571000155,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KÖNYVTÁR UTCA,stimuli/objects/113a.jpg,object,1,stimuli/objects/109a.jpg,stimuli/objects/109a.jpg,stimuli/objects/109b.jpg,stimuli/scenes/067a.jpg,stimuli/scenes/067b.jpg,target,lure,dist1,dist2,0,0,0,0,0,17,17,42,,,,,,,,,,,195.9974913999904,None,196.99718850001227,None,196.99718850001227,None,196.99718850001227,None,196.99718850001227,None,200.0176586000016,None,200.0176586000016,None,200.0176586000016,None,200.0176586000016,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÁRNYÉK UTCA,stimuli/objects/020a.jpg,object,1,stimuli/objects/027a.jpg,stimuli/scenes/004a.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,stimuli/scenes/004b.jpg,dist1,lure,target,dist2,0,0,0,0,0,18,18,52,,,,,,,,,,,202.01370280003175,None,203.01466390001588,None,203.01466390001588,None,203.01466390001588,None,203.01466390001588,None,206.0329535000492,None,206.0329535000492,None,206.0329535000492,None,206.0329535000492,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,BONBON UTCA,stimuli/objects/095a.jpg,object,2,stimuli/scenes/007a.jpg,stimuli/objects/028b.jpg,stimuli/objects/028a.jpg,stimuli/scenes/007a.jpg,stimuli/scenes/007b.jpg,dist2,dist1,target,lure,0,0,0,0,0,19,19,72,,,,,,,,,,,208.03052310005296,None,209.0334898000583,None,209.0334898000583,None,209.0334898000583,None,209.0334898000583,None,212.05507580004632,None,212.05507580004632,None,212.05507580004632,None,212.05507580004632,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,EGÉR UTCA,stimuli/scenes/071a.jpg,scene,1,stimuli/scenes/116a.jpg,stimuli/scenes/116b.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/009b.jpg,stimuli/scenes/009a.jpg,lure,target,dist2,dist1,0,0,0,0,0,20,20,29,,,,,,,,,,,214.04642849997617,None,215.04698049998842,None,215.04698049998842,None,215.04698049998842,None,215.04698049998842,None,218.06648939999286,None,218.06648939999286,None,218.06648939999286,None,218.06648939999286,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KECSKE UTCA,stimuli/scenes/085a.jpg,scene,2,stimuli/objects/022a.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,stimuli/scenes/053a.jpg,stimuli/scenes/053b.jpg,lure,target,dist1,dist2,0,0,0,0,0,21,21,6,,,,,,,,,,,220.06377990008332,None,221.06419479998294,None,221.06419479998294,None,221.06419479998294,None,221.06419479998294,None,224.07149370003026,None,224.07149370003026,None,224.07149370003026,None,224.07149370003026,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,RÁDIÓ UTCA,stimuli/scenes/068a.jpg,scene,1,stimuli/scenes/067a.jpg,stimuli/scenes/018b.jpg,stimuli/scenes/067a.jpg,stimuli/scenes/067b.jpg,stimuli/scenes/018a.jpg,dist2,target,lure,dist1,0,0,0,0,0,22,22,44,,,,,,,,,,,226.0803714999929,None,227.0801943000406,None,227.0801943000406,None,227.0801943000406,None,227.0801943000406,None,230.08579989999998,None,230.08579989999998,None,230.08579989999998,None,230.08579989999998,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HEGEDŰ UTCA,stimuli/scenes/113a.jpg,scene,2,stimuli/objects/036a.jpg,stimuli/objects/036b.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/059a.jpg,stimuli/objects/036a.jpg,lure,dist2,dist1,target,0,0,0,0,0,23,23,69,,,,,,,,,,,232.0962535000872,None,233.10081850003917,None,233.10081850003917,None,233.10081850003917,None,233.10081850003917,None,236.1323076999979,None,236.1323076999979,None,236.1323076999979,None,236.1323076999979,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KARTON UTCA,stimuli/objects/101a.jpg,object,2,stimuli/scenes/044a.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/044b.jpg,stimuli/scenes/044a.jpg,stimuli/scenes/074b.jpg,dist1,lure,target,dist2,0,0,0,0,0,24,24,8,,,,,,,,,,,238.11351960001048,None,239.11378870008048,None,239.11378870008048,None,239.11378870008048,None,239.11378870008048,None,242.1201511999825,None,242.1201511999825,None,242.1201511999825,None,242.1201511999825,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,DOMINÓ UTCA,stimuli/scenes/042a.jpg,scene,0,stimuli/scenes/042a.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/042b.jpg,stimuli/objects/070a.jpg,stimuli/objects/070b.jpg,target,lure,dist1,dist2,0,0,0,0,0,25,25,63,,,,,,,,,,,244.13000390003435,None,245.1302861000877,None,245.1302861000877,None,245.1302861000877,None,245.1302861000877,None,248.13313780003227,None,248.13313780003227,None,248.13313780003227,None,248.13313780003227,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,POGÁCSA UTCA,stimuli/scenes/046a.jpg,scene,0,stimuli/scenes/046a.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/046a.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/042b.jpg,dist1,target,lure,dist2,0,0,0,0,0,26,26,49,,,,,,,,,,,250.14647749997675,None,251.14830070000608,None,251.14830070000608,None,251.14830070000608,None,251.14830070000608,None,254.16723880008794,None,254.16723880008794,None,254.16723880008794,None,254.16723880008794,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PADLÓ UTCA,stimuli/objects/100a.jpg,object,0,stimuli/objects/100a.jpg,stimuli/scenes/058a.jpg,stimuli/scenes/058b.jpg,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,dist1,dist2,target,lure,0,0,0,0,0,27,27,59,,,,,,,,,,,256.1626354000764,None,257.16536330000963,None,257.16536330000963,None,257.16536330000963,None,257.16536330000963,None,260.1905525000766,None,260.1905525000766,None,260.1905525000766,None,260.1905525000766,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,AJÁNDÉK UTCA,stimuli/scenes/005a.jpg,scene,1,stimuli/scenes/009a.jpg,stimuli/scenes/078b.jpg,stimuli/scenes/078a.jpg,stimuli/scenes/009a.jpg,stimuli/scenes/009b.jpg,dist2,dist1,target,lure,0,0,0,0,0,28,28,28,,,,,,,,,,,262.17967960005626,None,263.19095670001116,None,263.19095670001116,None,263.19095670001116,None,263.19095670001116,None,266.20788880006876,None,266.20788880006876,None,266.20788880006876,None,266.20788880006876,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HORDÓ UTCA,stimuli/scenes/095a.jpg,scene,0,stimuli/scenes/095a.jpg,stimuli/scenes/095a.jpg,stimuli/scenes/046a.jpg,stimuli/scenes/095b.jpg,stimuli/scenes/046b.jpg,target,dist1,lure,dist2,0,0,0,0,0,29,29,27,,,,,,,,,,,268.195753899985,None,269.19596330006607,None,269.19596330006607,None,269.19596330006607,None,269.19596330006607,None,272.2003237999743,None,272.2003237999743,None,272.2003237999743,None,272.2003237999743,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KIRAKÓ UTCA,stimuli/objects/079a.jpg,object,2,stimuli/scenes/070a.jpg,stimuli/scenes/070a.jpg,stimuli/scenes/070b.jpg,stimuli/objects/043b.jpg,stimuli/objects/043a.jpg,target,lure,dist2,dist1,0,0,0,0,0,30,30,57,,,,,,,,,,,274.21288380003534,None,275.21272910002153,None,275.21272910002153,None,275.21272910002153,None,275.21272910002153,None,278.220410500071,None,278.220410500071,None,278.220410500071,None,278.220410500071,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,CSAVAR UTCA,stimuli/objects/078a.jpg,object,0,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,stimuli/objects/024b.jpg,stimuli/objects/078a.jpg,stimuli/objects/024a.jpg,lure,dist2,target,dist1,0,0,0,0,0,31,31,10,,,,,,,,,,,280.22885000007227,None,281.22953750006855,None,281.22953750006855,None,281.22953750006855,None,281.22953750006855,None,284.23123370006215,None,284.23123370006215,None,284.23123370006215,None,284.23123370006215,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KERET UTCA,stimuli/scenes/027a.jpg,scene,0,stimuli/scenes/027a.jpg,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/027b.jpg,dist1,dist2,target,lure,0,0,0,0,0,32,32,3,,,,,,,,,,,286.24512390000746,None,287.2463486000197,None,287.2463486000197,None,287.2463486000197,None,287.2463486000197,None,290.24776090006344,None,290.24776090006344,None,290.24776090006344,None,290.24776090006344,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,LAKAT UTCA,stimuli/objects/066a.jpg,object,2,stimuli/scenes/084a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/034a.jpg,stimuli/scenes/084a.jpg,stimuli/scenes/034b.jpg,lure,dist1,target,dist2,0,0,0,0,0,33,33,58,,,,,,,,,,,292.2624278999865,None,293.26244900003076,None,293.26244900003076,None,293.26244900003076,None,293.26244900003076,None,296.2698190000374,None,296.2698190000374,None,296.2698190000374,None,296.2698190000374,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KÖTÉNY UTCA,stimuli/scenes/031a.jpg,scene,1,stimuli/scenes/064a.jpg,stimuli/objects/103a.jpg,stimuli/objects/103b.jpg,stimuli/scenes/064b.jpg,stimuli/scenes/064a.jpg,dist1,dist2,lure,target,0,0,0,0,0,34,34,22,,,,,,,,,,,298.2784649999812,None,299.27882300002966,None,299.27882300002966,None,299.27882300002966,None,299.27882300002966,None,302.29689510003664,None,302.29689510003664,None,302.29689510003664,None,302.29689510003664,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_13h56.02.171,Hippopolis_Updating,2021.1.4,60.045418350767946,
