CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HEGESZTŐ UTCA,stimuli/scenes/056a.jpg,scene,0,stimuli/scenes/056a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/056b.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/056a.jpg,dist2,lure,dist1,target,0,1,1,1,0,51,51,78,,,,,,,864.411943204701,865.4375116638839,865.4375116638839,865.4375116638839,865.4375116638839,868.4303485639393,868.4303485639393,868.4303485639393,868.4303485639393,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PIZSAMA UTCA,stimuli/objects/004a.jpg,object,0,stimuli/objects/004a.jpg,stimuli/objects/004a.jpg,stimuli/scenes/104a.jpg,stimuli/objects/004b.jpg,stimuli/scenes/104b.jpg,target,dist1,lure,dist2,0,1,1,1,0,52,52,59,,,,,,,870.420837989077,871.4485060498118,871.4485060498118,871.4485060498118,871.4485060498118,874.4555718041956,874.4555718041956,874.4555718041956,874.4555718041956,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FOGAS UTCA,stimuli/scenes/060a.jpg,scene,0,stimuli/scenes/060a.jpg,stimuli/scenes/060a.jpg,stimuli/objects/045a.jpg,stimuli/objects/045b.jpg,stimuli/scenes/060b.jpg,target,dist1,dist2,lure,0,1,1,1,0,53,53,61,,,,,,,876.4332322143018,877.4450112711638,877.4450112711638,877.4450112711638,877.4450112711638,880.4609074294567,880.4609074294567,880.4609074294567,880.4609074294567,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MUSTÁR UTCA,stimuli/objects/030a.jpg,object,0,stimuli/objects/030a.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,stimuli/objects/030b.jpg,stimuli/objects/030a.jpg,dist1,dist2,lure,target,0,1,1,1,0,54,54,43,,,,,,,882.458201052621,883.4776768945158,883.4776768945158,883.4776768945158,883.4776768945158,886.4800483174622,886.4800483174622,886.4800483174622,886.4800483174622,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,VÖDÖR UTCA,stimuli/objects/027a.jpg,object,0,stimuli/objects/027a.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/020b.jpg,stimuli/objects/027a.jpg,stimuli/objects/027b.jpg,dist1,dist2,target,lure,0,1,1,1,0,55,55,60,,,,,,,888.4671260025352,889.4873949121684,889.4873949121684,889.4873949121684,889.4873949121684,892.5100451949984,892.5100451949984,892.5100451949984,892.5100451949984,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FÜGE UTCA,stimuli/scenes/007a.jpg,scene,0,stimuli/scenes/007a.jpg,stimuli/objects/100a.jpg,stimuli/scenes/007a.jpg,stimuli/objects/100b.jpg,stimuli/scenes/007b.jpg,dist1,target,dist2,lure,0,1,1,1,0,56,56,63,,,,,,,894.4797102548182,895.510226201266,895.510226201266,895.510226201266,895.510226201266,898.5089709796011,898.5089709796011,898.5089709796011,898.5089709796011,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TISZTÁS UTCA,stimuli/objects/101a.jpg,object,0,stimuli/objects/101a.jpg,stimuli/objects/101a.jpg,stimuli/objects/060a.jpg,stimuli/objects/060b.jpg,stimuli/objects/101b.jpg,target,dist1,dist2,lure,0,1,1,1,0,57,57,77,,,,,,,900.4964647907764,901.5249713249505,901.5249713249505,901.5249713249505,901.5249713249505,904.5278773698956,904.5278773698956,904.5278773698956,904.5278773698956,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MARTINI UTCA,stimuli/objects/097a.jpg,object,1,stimuli/objects/052a.jpg,stimuli/objects/052b.jpg,stimuli/objects/052a.jpg,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,lure,target,dist1,dist2,0,1,1,1,0,58,58,56,,,,,,,906.512125518173,907.5224568396807,907.5224568396807,907.5224568396807,907.5224568396807,910.5440154913813,910.5440154913813,910.5440154913813,910.5440154913813,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZAPPAN UTCA,stimuli/scenes/108a.jpg,scene,1,stimuli/scenes/072a.jpg,stimuli/scenes/072b.jpg,stimuli/scenes/040a.jpg,stimuli/scenes/072a.jpg,stimuli/scenes/040b.jpg,lure,dist1,target,dist2,0,1,1,1,0,59,59,2,,,,,,,912.5128280818462,913.5375390946865,913.5375390946865,913.5375390946865,913.5375390946865,916.545591359958,916.545591359958,916.545591359958,916.545591359958,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KECSKE UTCA,stimuli/objects/016a.jpg,object,0,stimuli/objects/016a.jpg,stimuli/objects/016a.jpg,stimuli/objects/114b.jpg,stimuli/objects/114a.jpg,stimuli/objects/016b.jpg,target,dist2,dist1,lure,0,1,1,1,0,60,60,33,,,,,,,918.524318523705,919.5345369484276,919.5345369484276,919.5345369484276,919.5345369484276,922.541670192033,922.541670192033,922.541670192033,922.541670192033,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,RÓZSA UTCA,stimuli/scenes/083a.jpg,scene,0,stimuli/scenes/083a.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/083b.jpg,stimuli/scenes/083a.jpg,dist2,dist1,lure,target,0,1,1,1,0,61,61,24,,,,,,,924.5329638794065,925.5589086543769,925.5589086543769,925.5589086543769,925.5589086543769,928.5612782109529,928.5612782109529,928.5612782109529,928.5612782109529,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MOCSÁR UTCA,stimuli/objects/037a.jpg,object,0,stimuli/objects/037a.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/109a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,dist2,dist1,lure,target,0,1,1,1,0,62,62,14,,,,,,,930.538276489824,931.5591400433332,931.5591400433332,931.5591400433332,931.5591400433332,934.5766804926097,934.5766804926097,934.5766804926097,934.5766804926097,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TIGRIS UTCA,stimuli/scenes/045a.jpg,scene,0,stimuli/scenes/045a.jpg,stimuli/scenes/045a.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/102b.jpg,stimuli/scenes/102a.jpg,target,lure,dist2,dist1,0,1,1,1,0,63,63,17,,,,,,,936.5457142069936,937.5707147680223,937.5707147680223,937.5707147680223,937.5707147680223,940.5750781875104,940.5750781875104,940.5750781875104,940.5750781875104,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KAKAÓ UTCA,stimuli/objects/017a.jpg,object,1,stimuli/objects/095a.jpg,stimuli/objects/095b.jpg,stimuli/objects/089b.jpg,stimuli/objects/089a.jpg,stimuli/objects/095a.jpg,lure,dist2,dist1,target,0,1,1,1,0,64,64,73,,,,,,,942.5579924285412,943.58656116575,943.58656116575,943.58656116575,943.58656116575,946.5960490368307,946.5960490368307,946.5960490368307,946.5960490368307,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,VASALÓ UTCA,stimuli/objects/096a.jpg,object,1,stimuli/objects/089a.jpg,stimuli/objects/095a.jpg,stimuli/objects/089a.jpg,stimuli/objects/095b.jpg,stimuli/objects/089b.jpg,dist1,target,dist2,lure,0,1,1,1,0,65,65,16,,,,,,,948.5623580254614,949.5864921212196,949.5864921212196,949.5864921212196,949.5864921212196,952.5975334700197,952.5975334700197,952.5975334700197,952.5975334700197,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÁFRÁNY UTCA,stimuli/scenes/013a.jpg,scene,0,stimuli/scenes/013a.jpg,stimuli/scenes/026b.jpg,stimuli/scenes/026a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/013a.jpg,dist2,dist1,lure,target,0,1,1,1,0,66,66,28,,,,,,,954.5746415350586,955.6030501015484,955.6030501015484,955.6030501015484,955.6030501015484,958.5967724379152,958.5967724379152,958.5967724379152,958.5967724379152,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,POLIP UTCA,stimuli/scenes/050a.jpg,scene,0,stimuli/scenes/050a.jpg,stimuli/scenes/050a.jpg,stimuli/objects/004b.jpg,stimuli/scenes/050b.jpg,stimuli/objects/004a.jpg,target,dist2,lure,dist1,0,1,1,1,0,67,67,44,,,,,,,960.5783011466265,961.6058382745832,961.6058382745832,961.6058382745832,961.6058382745832,964.6065657176077,964.6065657176077,964.6065657176077,964.6065657176077,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KORONG UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/scenes/054b.jpg,stimuli/objects/112a.jpg,stimuli/scenes/054a.jpg,stimuli/objects/112b.jpg,dist2,target,dist1,lure,0,1,1,1,0,68,68,25,,,,,,,966.5953844171017,967.61715050973,967.61715050973,967.61715050973,967.61715050973,970.6298837345093,970.6298837345093,970.6298837345093,970.6298837345093,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,EGÉR UTCA,stimuli/scenes/069a.jpg,scene,1,stimuli/scenes/075a.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/075a.jpg,stimuli/scenes/116b.jpg,stimuli/scenes/075b.jpg,dist1,target,dist2,lure,0,1,1,1,0,69,69,52,,,,,,,972.6072505544871,973.6333200428635,973.6333200428635,973.6333200428635,973.6333200428635,976.6263090260327,976.6263090260327,976.6263090260327,976.6263090260327,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,VITORLA UTCA,stimuli/scenes/002a.jpg,scene,0,stimuli/scenes/002a.jpg,stimuli/scenes/002a.jpg,stimuli/scenes/029b.jpg,stimuli/scenes/029a.jpg,stimuli/scenes/002b.jpg,target,dist2,dist1,lure,0,1,1,1,0,70,70,74,,,,,,,978.6221095062792,979.6482446175069,979.6482446175069,979.6482446175069,979.6482446175069,982.6423280332237,982.6423280332237,982.6423280332237,982.6423280332237,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,AKÁC UTCA,stimuli/scenes/057a.jpg,scene,0,stimuli/scenes/057a.jpg,stimuli/objects/015a.jpg,stimuli/scenes/057b.jpg,stimuli/objects/015b.jpg,stimuli/scenes/057a.jpg,dist1,lure,dist2,target,0,1,1,1,0,71,71,8,,,,,,,984.6278886273503,985.6488856021315,985.6488856021315,985.6488856021315,985.6488856021315,988.6429024618119,988.6429024618119,988.6429024618119,988.6429024618119,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KAKAS UTCA,stimuli/objects/100a.jpg,object,0,stimuli/objects/100a.jpg,stimuli/objects/049a.jpg,stimuli/objects/100b.jpg,stimuli/objects/049b.jpg,stimuli/objects/100a.jpg,dist1,lure,dist2,target,0,1,1,1,0,72,72,65,,,,,,,990.6402520649135,991.6565671488643,991.6565671488643,991.6565671488643,991.6565671488643,994.6689871884882,994.6689871884882,994.6689871884882,994.6689871884882,None,991.6565671488643,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PAPAGÁJ UTCA,stimuli/objects/078a.jpg,object,2,stimuli/scenes/120a.jpg,stimuli/objects/107b.jpg,stimuli/objects/107a.jpg,stimuli/scenes/120a.jpg,stimuli/scenes/120b.jpg,dist2,dist1,target,lure,0,1,1,1,0,73,73,32,,,,,,,996.6551806833595,997.6851949766278,997.6851949766278,997.6851949766278,997.6851949766278,1000.7034386117011,1000.7034386117011,1000.7034386117011,1000.7034386117011,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TALICSKA UTCA,stimuli/scenes/026a.jpg,scene,0,stimuli/scenes/026a.jpg,stimuli/scenes/033b.jpg,stimuli/scenes/026b.jpg,stimuli/scenes/033a.jpg,stimuli/scenes/026a.jpg,dist2,lure,dist1,target,0,1,1,1,0,74,74,21,,,,,,,1002.6717339977622,1003.7017321195453,1003.7017321195453,1003.7017321195453,1003.7017321195453,1006.6953642629087,1006.6953642629087,1006.6953642629087,1006.6953642629087,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KESELYŰ UTCA,stimuli/scenes/112a.jpg,scene,2,stimuli/objects/084a.jpg,stimuli/scenes/095a.jpg,stimuli/objects/084b.jpg,stimuli/scenes/095b.jpg,stimuli/objects/084a.jpg,dist1,lure,dist2,target,0,1,1,1,0,75,75,26,,,,,,,1008.6806129198521,1009.7042260803282,1009.7042260803282,1009.7042260803282,1009.7042260803282,1012.7192887403071,1012.7192887403071,1012.7192887403071,1012.7192887403071,None,1009.7042260803282,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KÍGYÓ UTCA,stimuli/scenes/030a.jpg,scene,0,stimuli/scenes/030a.jpg,stimuli/scenes/030a.jpg,stimuli/scenes/057a.jpg,stimuli/scenes/057b.jpg,stimuli/scenes/030b.jpg,target,dist1,dist2,lure,0,1,1,1,0,76,76,64,,,,,,,1014.688875425607,1015.7148500587791,1015.7148500587791,1015.7148500587791,1015.7148500587791,1018.7099128309637,1018.7099128309637,1018.7099128309637,1018.7099128309637,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ÁLLOMÁS UTCA,stimuli/objects/090a.jpg,object,0,stimuli/objects/090a.jpg,stimuli/objects/090b.jpg,stimuli/scenes/092b.jpg,stimuli/objects/090a.jpg,stimuli/scenes/092a.jpg,lure,dist2,target,dist1,0,1,1,1,0,77,77,22,,,,,,,1020.6964269727468,1021.7219375818968,1021.7219375818968,1021.7219375818968,1021.7219375818968,1024.728745823726,1024.728745823726,1024.728745823726,1024.728745823726,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOBOZ UTCA,stimuli/scenes/036a.jpg,scene,0,stimuli/scenes/036a.jpg,stimuli/objects/074b.jpg,stimuli/objects/074a.jpg,stimuli/scenes/036b.jpg,stimuli/scenes/036a.jpg,dist2,dist1,lure,target,0,1,1,1,0,78,78,11,,,,,,,1026.698343705386,1027.7143260128796,1027.7143260128796,1027.7143260128796,1027.7143260128796,1030.7240567803383,1030.7240567803383,1030.7240567803383,1030.7240567803383,None,1027.7143260128796,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Camponello,stimuli/subj_files/ST02_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HORDÓ UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/objects/016a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/016b.jpg,dist1,lure,target,dist2,0,1,1,1,0,79,79,72,,,,,,,1032.705703670159,1033.7348564770073,1033.7348564770073,1033.7348564770073,1033.7348564770073,1036.727088470012,1036.727088470012,1036.727088470012,1036.727088470012,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,1038.7185662724078,,,,,,
