CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST01_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,RÁDIÓ UTCA,stimuli/scenes/115a.jpg,scene,0,stimuli/scenes/115a.jpg,stimuli/scenes/037a.jpg,stimuli/scenes/037b.jpg,stimuli/scenes/115a.jpg,stimuli/scenes/115b.jpg,dist1,dist2,target,lure,0,0,0,0,0,74,74,6,,,,,,,497.36030308157206,498.3799745477736,498.3799745477736,498.3799745477736,498.3799745477736,501.4024093039334,501.4024093039334,501.4024093039334,501.4024093039334,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Camponello,stimuli/subj_files/ST01_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KRÉTA UTCA,stimuli/scenes/066a.jpg,scene,0,stimuli/scenes/066a.jpg,stimuli/objects/094a.jpg,stimuli/scenes/066b.jpg,stimuli/objects/094b.jpg,stimuli/scenes/066a.jpg,dist1,lure,dist2,target,0,0,0,0,0,75,75,22,,,,,,,503.36194986104965,504.383687030524,504.383687030524,504.383687030524,504.383687030524,507.39114807359874,507.39114807359874,507.39114807359874,507.39114807359874,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Camponello,stimuli/subj_files/ST01_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,OROSZLÁN UTCA,stimuli/objects/078a.jpg,object,0,stimuli/objects/078a.jpg,stimuli/scenes/104b.jpg,stimuli/scenes/104a.jpg,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,dist2,dist1,target,lure,0,0,0,0,0,76,76,0,,,,,,,509.3680617585778,510.39545768871903,510.39545768871903,510.39545768871903,510.39545768871903,513.388873372227,513.388873372227,513.388873372227,513.388873372227,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Camponello,stimuli/subj_files/ST01_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,POLIP UTCA,stimuli/objects/025a.jpg,object,0,stimuli/objects/025a.jpg,stimuli/objects/025b.jpg,stimuli/objects/025a.jpg,stimuli/scenes/040b.jpg,stimuli/scenes/040a.jpg,lure,target,dist2,dist1,0,0,0,0,0,77,77,25,,,,,,,515.3784552812576,516.3997194096446,516.3997194096446,516.3997194096446,516.3997194096446,519.4118446167558,519.4118446167558,519.4118446167558,519.4118446167558,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Camponello,stimuli/subj_files/ST01_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TELEP UTCA,stimuli/scenes/009a.jpg,scene,0,stimuli/scenes/009a.jpg,stimuli/scenes/009b.jpg,stimuli/scenes/009a.jpg,stimuli/objects/003b.jpg,stimuli/objects/003a.jpg,lure,target,dist2,dist1,0,0,0,0,0,78,78,13,,,,,,,521.3788707852364,522.3993704598397,522.3993704598397,522.3993704598397,522.3993704598397,525.4115423168987,525.4115423168987,525.4115423168987,525.4115423168987,None,522.3993704598397,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Camponello,stimuli/subj_files/ST01_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOLMÁCS UTCA,stimuli/objects/111a.jpg,object,1,stimuli/objects/110a.jpg,stimuli/scenes/119a.jpg,stimuli/scenes/119b.jpg,stimuli/objects/110a.jpg,stimuli/objects/110b.jpg,dist1,dist2,target,lure,0,0,0,0,0,79,79,28,,,,,,,527.3860158454627,528.4142091982067,528.4142091982067,528.4142091982067,528.4142091982067,531.4240149185061,531.4240149185061,531.4240149185061,531.4240149185061,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MOGYORÓ UTCA,stimuli/objects/053a.jpg,object,1,stimuli/objects/032a.jpg,stimuli/objects/032a.jpg,stimuli/objects/032b.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,target,lure,dist2,dist1,0,1,1,1,0,0,0,45,,,,,541.0042321737856,541.0042321737856,543.996865676716,544.9757781997323,544.9757781997323,544.9757781997323,544.9757781997323,547.9900070540607,547.9900070540607,547.9900070540607,547.9900070540607,None,,,,,533.3932896628976,533.3932896628976,space,7.533753424882889,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCSI UTCA,stimuli/objects/117a.jpg,object,1,stimuli/objects/006a.jpg,stimuli/objects/006a.jpg,stimuli/objects/006b.jpg,stimuli/objects/017a.jpg,stimuli/objects/017b.jpg,target,lure,dist1,dist2,0,1,1,1,0,1,1,46,,,,,,,549.9665562380105,550.995670478791,550.995670478791,550.995670478791,550.995670478791,553.9912398830056,553.9912398830056,553.9912398830056,553.9912398830056,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ORVOS UTCA,stimuli/objects/004a.jpg,object,2,stimuli/scenes/038a.jpg,stimuli/objects/068b.jpg,stimuli/objects/068a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,dist2,dist1,target,lure,0,1,1,1,0,2,2,6,,,,,,,555.9758114777505,556.9978845342994,556.9978845342994,556.9978845342994,556.9978845342994,560.0056180190295,560.0056180190295,560.0056180190295,560.0056180190295,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PALACK UTCA,stimuli/scenes/057a.jpg,scene,0,stimuli/scenes/057a.jpg,stimuli/scenes/057b.jpg,stimuli/objects/044a.jpg,stimuli/objects/044b.jpg,stimuli/scenes/057a.jpg,lure,dist1,dist2,target,0,1,1,1,0,3,3,61,,,,,,,561.9796063769609,563.006418550387,563.006418550387,563.006418550387,563.006418550387,566.0031215716153,566.0031215716153,566.0031215716153,566.0031215716153,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TELEFON UTCA,stimuli/scenes/047a.jpg,scene,0,stimuli/scenes/047a.jpg,stimuli/scenes/047b.jpg,stimuli/scenes/047a.jpg,stimuli/objects/056a.jpg,stimuli/objects/056b.jpg,lure,target,dist1,dist2,0,1,1,1,0,4,4,56,,,,,,,567.9849124569446,569.0111274980009,569.0111274980009,569.0111274980009,569.0111274980009,572.0095765087754,572.0095765087754,572.0095765087754,572.0095765087754,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KARTON UTCA,stimuli/scenes/064a.jpg,scene,1,stimuli/scenes/091a.jpg,stimuli/objects/048b.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/091a.jpg,stimuli/objects/048a.jpg,dist2,lure,target,dist1,0,1,1,1,0,5,5,31,,,,,,,574.0010636411607,575.0290694553405,575.0290694553405,575.0290694553405,575.0290694553405,578.0430019199848,578.0430019199848,578.0430019199848,578.0430019199848,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÁRNYÉK UTCA,stimuli/objects/097a.jpg,object,2,stimuli/scenes/072a.jpg,stimuli/objects/083a.jpg,stimuli/objects/083b.jpg,stimuli/scenes/072b.jpg,stimuli/scenes/072a.jpg,dist1,dist2,lure,target,0,1,1,1,0,6,6,10,,,,,,,580.0117541756481,581.0315758567303,581.0315758567303,581.0315758567303,581.0315758567303,584.0421376340091,584.0421376340091,584.0421376340091,584.0421376340091,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BOLYGÓ UTCA,stimuli/objects/070a.jpg,object,1,stimuli/objects/071a.jpg,stimuli/objects/084a.jpg,stimuli/objects/071b.jpg,stimuli/objects/084b.jpg,stimuli/objects/071a.jpg,dist1,lure,dist2,target,0,1,1,1,0,7,7,11,,,,,,,586.0170173365623,587.0452169086784,587.0452169086784,587.0452169086784,587.0452169086784,590.0624880250543,590.0624880250543,590.0624880250543,590.0624880250543,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MOSODA UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/scenes/076a.jpg,stimuli/scenes/026a.jpg,stimuli/scenes/026b.jpg,stimuli/scenes/076b.jpg,target,dist1,dist2,lure,0,1,1,1,0,8,8,75,,,,,,,592.0188783984631,593.0453086551279,593.0453086551279,593.0453086551279,593.0453086551279,596.0382967051119,596.0382967051119,596.0382967051119,596.0382967051119,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZOMSZÉD UTCA,stimuli/scenes/075a.jpg,scene,1,stimuli/scenes/059a.jpg,stimuli/scenes/027b.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/059a.jpg,dist2,dist1,lure,target,0,1,1,1,0,9,9,39,,,,,,,598.0239698849618,599.0452162865549,599.0452162865549,599.0452162865549,599.0452162865549,602.0563997644931,602.0563997644931,602.0563997644931,602.0563997644931,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZÖCSKE UTCA,stimuli/objects/090a.jpg,object,0,stimuli/objects/090a.jpg,stimuli/objects/023b.jpg,stimuli/objects/023a.jpg,stimuli/objects/090b.jpg,stimuli/objects/090a.jpg,dist2,dist1,lure,target,0,1,1,1,0,10,10,28,,,,,,,604.0333930663764,605.0649088993669,605.0649088993669,605.0649088993669,605.0649088993669,608.0592588465661,608.0592588465661,608.0592588465661,608.0592588465661,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PAPRIKA UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,stimuli/scenes/056a.jpg,stimuli/scenes/056b.jpg,lure,target,dist1,dist2,0,1,1,1,0,11,11,8,,,,,,,610.045484373346,611.0773945618421,611.0773945618421,611.0773945618421,611.0773945618421,614.0902179777622,614.0902179777622,614.0902179777622,614.0902179777622,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VITORLA UTCA,stimuli/objects/044a.jpg,object,0,stimuli/objects/044a.jpg,stimuli/scenes/031a.jpg,stimuli/objects/044b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/031b.jpg,dist1,lure,target,dist2,0,1,1,1,0,12,12,47,,,,,,,616.0604947861284,617.0818074326962,617.0818074326962,617.0818074326962,617.0818074326962,620.0834116023034,620.0834116023034,620.0834116023034,620.0834116023034,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,AKÁC UTCA,stimuli/scenes/031a.jpg,scene,0,stimuli/scenes/031a.jpg,stimuli/scenes/031a.jpg,stimuli/objects/020b.jpg,stimuli/objects/020a.jpg,stimuli/scenes/031b.jpg,target,dist2,dist1,lure,0,1,1,1,0,13,13,15,,,,,,,622.0630739610642,623.098760701716,623.098760701716,623.098760701716,623.098760701716,626.1014061216265,626.1014061216265,626.1014061216265,626.1014061216265,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HÁRFA UTCA,stimuli/scenes/097a.jpg,scene,2,stimuli/objects/106a.jpg,stimuli/objects/106b.jpg,stimuli/objects/106a.jpg,stimuli/objects/002a.jpg,stimuli/objects/002b.jpg,lure,target,dist1,dist2,0,1,1,1,0,14,14,62,,,,,,,628.0760563015938,629.0989513490349,629.0989513490349,629.0989513490349,629.0989513490349,632.1198494229466,632.1198494229466,632.1198494229466,632.1198494229466,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HEGESZTŐ UTCA,stimuli/objects/034a.jpg,object,1,stimuli/objects/116a.jpg,stimuli/objects/108b.jpg,stimuli/objects/116b.jpg,stimuli/objects/116a.jpg,stimuli/objects/108a.jpg,dist2,lure,target,dist1,0,1,1,1,0,15,15,26,,,,,,,634.0921981558204,635.1125917769969,635.1125917769969,635.1125917769969,635.1125917769969,638.1175464205444,638.1175464205444,638.1175464205444,638.1175464205444,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÜVEG UTCA,stimuli/scenes/111a.jpg,scene,1,stimuli/scenes/077a.jpg,stimuli/scenes/077b.jpg,stimuli/objects/115b.jpg,stimuli/scenes/077a.jpg,stimuli/objects/115a.jpg,lure,dist2,target,dist1,0,1,1,1,0,16,16,49,,,,,,,640.1027232334018,641.1307750772685,641.1307750772685,641.1307750772685,641.1307750772685,644.1227041501552,644.1227041501552,644.1227041501552,644.1227041501552,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PAPUCS UTCA,stimuli/scenes/070a.jpg,scene,1,stimuli/scenes/062a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/084a.jpg,stimuli/scenes/062b.jpg,target,dist2,dist1,lure,0,1,1,1,0,17,17,34,,,,,,,646.1099137011915,647.128878870979,647.128878870979,647.128878870979,647.128878870979,650.1376557834446,650.1376557834446,650.1376557834446,650.1376557834446,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TOBOZ UTCA,stimuli/scenes/096a.jpg,scene,2,stimuli/objects/076a.jpg,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/074b.jpg,target,lure,dist1,dist2,0,1,1,1,0,18,18,5,,,,,,,652.1104962173849,653.1280167624354,653.1280167624354,653.1280167624354,653.1280167624354,656.1492718718946,656.1492718718946,656.1492718718946,656.1492718718946,None,653.1280167624354,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VÁSÁR UTCA,stimuli/objects/043a.jpg,object,1,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,stimuli/objects/108a.jpg,stimuli/scenes/081a.jpg,stimuli/scenes/081b.jpg,lure,target,dist1,dist2,0,1,1,1,0,19,19,50,,,,,,,658.1160930879414,659.1446086410433,659.1446086410433,659.1446086410433,659.1446086410433,662.1647811383009,662.1647811383009,662.1647811383009,662.1647811383009,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LÁNDZSA UTCA,stimuli/scenes/045a.jpg,scene,2,stimuli/objects/068a.jpg,stimuli/scenes/072a.jpg,stimuli/objects/068a.jpg,stimuli/objects/068b.jpg,stimuli/scenes/072b.jpg,dist1,target,lure,dist2,0,1,1,1,0,20,20,40,,,,,,,664.1217972561717,665.1427842788398,665.1427842788398,665.1427842788398,665.1427842788398,668.1668241396546,668.1668241396546,668.1668241396546,668.1668241396546,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SUGÁR UTCA,stimuli/scenes/069a.jpg,scene,0,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,stimuli/objects/089a.jpg,stimuli/scenes/069a.jpg,stimuli/objects/089b.jpg,lure,dist1,target,dist2,0,1,1,1,0,21,21,72,,,,,,,670.1278214491904,671.1455295309424,671.1455295309424,671.1455295309424,671.1455295309424,674.1572271045297,674.1572271045297,674.1572271045297,674.1572271045297,None,671.1455295309424,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MAJOM UTCA,stimuli/objects/018a.jpg,object,2,stimuli/scenes/010a.jpg,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/010b.jpg,stimuli/scenes/010a.jpg,dist1,dist2,lure,target,0,1,1,1,0,22,22,73,,,,,,,676.1344266030937,677.161827199161,677.161827199161,677.161827199161,677.161827199161,680.1809671539813,680.1809671539813,680.1809671539813,680.1809671539813,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZAXOFON UTCA,stimuli/scenes/044a.jpg,scene,1,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/scenes/102a.jpg,lure,dist1,dist2,target,0,1,1,1,0,23,23,21,,,,,,,682.1379378661513,683.1616804040968,683.1616804040968,683.1616804040968,683.1616804040968,686.1810103841126,686.1810103841126,686.1810103841126,686.1810103841126,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,OLDAL UTCA,stimuli/objects/081a.jpg,object,2,stimuli/scenes/060a.jpg,stimuli/scenes/060a.jpg,stimuli/scenes/067b.jpg,stimuli/scenes/067a.jpg,stimuli/scenes/060b.jpg,target,dist2,dist1,lure,0,1,1,1,0,24,24,48,,,,,,,688.1539385225624,689.1773569919169,689.1773569919169,689.1773569919169,689.1773569919169,692.200720725581,692.200720725581,692.200720725581,692.200720725581,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HARMONIKA UTCA,stimuli/objects/029a.jpg,object,0,stimuli/objects/029a.jpg,stimuli/objects/029b.jpg,stimuli/objects/029a.jpg,stimuli/scenes/005b.jpg,stimuli/scenes/005a.jpg,lure,target,dist2,dist1,0,1,1,1,0,25,25,63,,,,,,,694.1578662227839,695.1786150131375,695.1786150131375,695.1786150131375,695.1786150131375,698.198074683547,698.198074683547,698.198074683547,698.198074683547,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZAPPAN UTCA,stimuli/objects/080a.jpg,object,1,stimuli/objects/022a.jpg,stimuli/scenes/052b.jpg,stimuli/objects/022a.jpg,stimuli/scenes/052a.jpg,stimuli/objects/022b.jpg,dist2,target,dist1,lure,0,1,1,1,0,26,26,69,,,,,,,700.1686842683703,701.1948725618422,701.1948725618422,701.1948725618422,701.1948725618422,704.2285533100367,704.2285533100367,704.2285533100367,704.2285533100367,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LAKAT UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/017a.jpg,stimuli/objects/017b.jpg,stimuli/objects/101a.jpg,stimuli/objects/017a.jpg,stimuli/objects/101b.jpg,lure,dist1,target,dist2,0,1,1,1,0,27,27,7,,,,,,,706.1734709683806,707.1942076291889,707.1942076291889,707.1942076291889,707.1942076291889,710.2037623692304,710.2037623692304,710.2037623692304,710.2037623692304,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÓKA UTCA,stimuli/scenes/032a.jpg,scene,1,stimuli/scenes/027a.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/062b.jpg,stimuli/scenes/027b.jpg,stimuli/scenes/062a.jpg,target,dist2,lure,dist1,0,1,1,1,0,28,28,57,,,,,,,712.1894467435777,713.2112977430224,713.2112977430224,713.2112977430224,713.2112977430224,716.2085860781372,716.2085860781372,716.2085860781372,716.2085860781372,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LEVÉL UTCA,stimuli/scenes/008a.jpg,scene,1,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,stimuli/scenes/013a.jpg,lure,dist1,dist2,target,0,1,1,1,0,29,29,25,,,,,,,718.2051936201751,719.2299133408815,719.2299133408815,719.2299133408815,719.2299133408815,722.2356125321239,722.2356125321239,722.2356125321239,722.2356125321239,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PULÓVER UTCA,stimuli/scenes/071a.jpg,scene,2,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/scenes/060b.jpg,stimuli/objects/040a.jpg,stimuli/scenes/060a.jpg,lure,dist2,target,dist1,0,1,1,1,0,30,30,41,,,,,,,724.2095632590353,725.2271939013153,725.2271939013153,725.2271939013153,725.2271939013153,728.2427423540503,728.2427423540503,728.2427423540503,728.2427423540503,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZIKLA UTCA,stimuli/scenes/116a.jpg,scene,0,stimuli/scenes/116a.jpg,stimuli/scenes/116a.jpg,stimuli/objects/024a.jpg,stimuli/scenes/116b.jpg,stimuli/objects/024b.jpg,target,dist1,lure,dist2,0,1,1,1,0,31,31,79,,,,,,,730.2197580486536,731.2449607625604,731.2449607625604,731.2449607625604,731.2449607625604,734.2479868549854,734.2479868549854,734.2479868549854,734.2479868549854,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
