CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,VITORLA UTCA,stimuli/objects/027a.jpg,object,2,stimuli/scenes/094a.jpg,stimuli/objects/056a.jpg,stimuli/scenes/094a.jpg,stimuli/objects/056b.jpg,stimuli/scenes/094b.jpg,dist1,target,dist2,lure,0,0,0,0,0,34,34,17,,,,,,,,,,,242.64997940001194,None,243.64987560000736,None,243.64987560000736,None,243.64987560000736,None,243.64987560000736,None,246.65136390001862,None,246.65136390001862,None,246.65136390001862,None,246.65136390001862,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,OLDAL UTCA,stimuli/objects/079a.jpg,object,0,stimuli/objects/079a.jpg,stimuli/objects/079a.jpg,stimuli/scenes/120a.jpg,stimuli/objects/079b.jpg,stimuli/scenes/120b.jpg,target,dist1,lure,dist2,0,0,0,0,0,35,35,70,,,,,,,,,,,248.6658424999914,None,249.6662511000177,None,249.6662511000177,None,249.6662511000177,None,249.6662511000177,None,252.66692069999408,None,252.66692069999408,None,252.66692069999408,None,252.66692069999408,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KIRAKÓ UTCA,stimuli/objects/024a.jpg,object,2,stimuli/scenes/047a.jpg,stimuli/objects/068a.jpg,stimuli/scenes/047b.jpg,stimuli/objects/068b.jpg,stimuli/scenes/047a.jpg,dist1,lure,dist2,target,0,0,0,0,0,36,36,19,,,,,,,,,,,254.6659917999932,None,255.66612890001852,None,255.66612890001852,None,255.66612890001852,None,255.66612890001852,None,258.66781210000045,None,258.66781210000045,None,258.66781210000045,None,258.66781210000045,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,ORVOS UTCA,stimuli/scenes/060a.jpg,scene,0,stimuli/scenes/060a.jpg,stimuli/scenes/060b.jpg,stimuli/scenes/060a.jpg,stimuli/scenes/060a.jpg,stimuli/scenes/060b.jpg,lure,dist1,target,dist2,0,0,0,0,0,37,37,20,,,,,,,,,,,260.68253360001836,None,261.6833620000107,None,261.6833620000107,None,261.6833620000107,None,261.6833620000107,None,264.6834022999974,None,264.6834022999974,None,264.6834022999974,None,264.6834022999974,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KÖNYVTÁR UTCA,stimuli/objects/094a.jpg,object,1,stimuli/objects/062a.jpg,stimuli/objects/062b.jpg,stimuli/objects/062a.jpg,stimuli/objects/099a.jpg,stimuli/objects/099b.jpg,lure,target,dist1,dist2,0,0,0,0,0,38,38,33,,,,,,,,,,,266.68236540001817,None,267.68311859999085,None,267.68311859999085,None,267.68311859999085,None,267.68311859999085,None,270.6844281000085,None,270.6844281000085,None,270.6844281000085,None,270.6844281000085,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,PAPAGÁJ UTCA,stimuli/objects/114a.jpg,object,0,stimuli/objects/114a.jpg,stimuli/objects/114a.jpg,stimuli/objects/052b.jpg,stimuli/objects/052a.jpg,stimuli/objects/114b.jpg,target,dist2,dist1,lure,0,0,0,0,0,39,39,48,,,,,,,,,,,272.69877720001386,None,273.70062220000545,None,273.70062220000545,None,273.70062220000545,None,273.70062220000545,None,276.7174941000121,None,276.7174941000121,None,276.7174941000121,None,276.7174941000121,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,PAPRIKA UTCA,stimuli/scenes/082a.jpg,scene,2,stimuli/objects/009a.jpg,stimuli/objects/106b.jpg,stimuli/objects/106a.jpg,stimuli/objects/009a.jpg,stimuli/objects/009b.jpg,dist2,dist1,target,lure,0,0,0,0,0,40,40,59,,,,,,,,,,,278.715442500019,None,279.71586560001015,None,279.71586560001015,None,279.71586560001015,None,279.71586560001015,None,282.7165173999965,None,282.7165173999965,None,282.7165173999965,None,282.7165173999965,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,PÁRNA UTCA,stimuli/objects/021a.jpg,object,2,stimuli/scenes/046a.jpg,stimuli/scenes/073b.jpg,stimuli/scenes/046a.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/073a.jpg,dist2,target,lure,dist1,0,0,0,0,0,41,41,40,,,,,,,,,,,284.7154689000163,None,285.7161785000062,None,285.7161785000062,None,285.7161785000062,None,285.7161785000062,None,288.71607359999325,None,288.71607359999325,None,288.71607359999325,None,288.71607359999325,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,BÚJÓCSKA UTCA,stimuli/objects/035a.jpg,object,0,stimuli/objects/035a.jpg,stimuli/objects/034b.jpg,stimuli/objects/035a.jpg,stimuli/objects/034a.jpg,stimuli/objects/035b.jpg,dist2,target,dist1,lure,0,0,0,0,0,42,42,2,,,,,,,,,,,290.71526150000864,None,291.71542890000273,None,291.71542890000273,None,291.71542890000273,None,291.71542890000273,None,294.71979100001045,None,294.71979100001045,None,294.71979100001045,None,294.71979100001045,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,MUNKA UTCA,stimuli/scenes/004a.jpg,scene,2,stimuli/objects/022a.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,stimuli/scenes/051a.jpg,stimuli/scenes/051b.jpg,lure,target,dist1,dist2,0,0,0,0,0,43,43,58,,,,,,,,,,,296.7316468000063,None,297.73224300000584,None,297.73224300000584,None,297.73224300000584,None,297.73224300000584,None,300.73474169999827,None,300.73474169999827,None,300.73474169999827,None,300.73474169999827,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,ASZTAL UTCA,stimuli/scenes/072a.jpg,scene,2,stimuli/objects/001a.jpg,stimuli/objects/001a.jpg,stimuli/scenes/079b.jpg,stimuli/scenes/079a.jpg,stimuli/objects/001b.jpg,target,dist2,dist1,lure,0,0,0,0,0,44,44,42,,,,,,,,,,,302.7484647000092,None,303.748668300017,None,303.748668300017,None,303.748668300017,None,303.748668300017,None,306.7492060000077,None,306.7492060000077,None,306.7492060000077,None,306.7492060000077,None,308.7483179999981,None,space,308.7483179999981,None,18.115061399992555,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KOCKA UTCA,stimuli/scenes/002a.jpg,scene,2,stimuli/objects/111a.jpg,stimuli/objects/111a.jpg,stimuli/objects/072a.jpg,stimuli/objects/072b.jpg,stimuli/objects/111b.jpg,target,dist1,dist2,lure,0,0,0,0,0,45,45,16,,,,,,,,,,,326.8811747000145,None,327.88115550001385,None,327.88115550001385,None,327.88115550001385,None,327.88115550001385,None,330.8872046000033,None,330.8872046000033,None,330.8872046000033,None,330.8872046000033,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SZAXOFON UTCA,stimuli/scenes/103a.jpg,scene,1,stimuli/scenes/018a.jpg,stimuli/scenes/071b.jpg,stimuli/scenes/018a.jpg,stimuli/scenes/071a.jpg,stimuli/scenes/018b.jpg,dist2,target,dist1,lure,0,0,0,0,0,46,46,55,,,,,,,,,,,332.8980753000069,None,333.90000759999384,None,333.90000759999384,None,333.90000759999384,None,333.90000759999384,None,336.9156457000063,None,336.9156457000063,None,336.9156457000063,None,336.9156457000063,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KULLANCS UTCA,stimuli/scenes/057a.jpg,scene,1,stimuli/scenes/066a.jpg,stimuli/scenes/080a.jpg,stimuli/scenes/066b.jpg,stimuli/scenes/080b.jpg,stimuli/scenes/066a.jpg,dist1,lure,dist2,target,0,0,0,0,0,47,47,71,,,,,,,,,,,338.9142498000001,None,339.91525170000386,None,339.91525170000386,None,339.91525170000386,None,339.91525170000386,None,342.91494799999055,None,342.91494799999055,None,342.91494799999055,None,342.91494799999055,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,HARMONIKA UTCA,stimuli/objects/023a.jpg,object,1,stimuli/objects/090a.jpg,stimuli/objects/090a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,stimuli/objects/090b.jpg,target,dist2,dist1,lure,0,0,0,0,0,48,48,25,,,,,,,,,,,344.9142639999918,None,345.9137833999994,None,345.9137833999994,None,345.9137833999994,None,345.9137833999994,None,348.9183469999989,None,348.9183469999989,None,348.9183469999989,None,348.9183469999989,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,REPÜLŐ UTCA,stimuli/objects/048a.jpg,object,1,stimuli/objects/095a.jpg,stimuli/objects/095a.jpg,stimuli/scenes/042b.jpg,stimuli/scenes/042a.jpg,stimuli/objects/095b.jpg,target,dist2,dist1,lure,0,0,0,0,0,49,49,60,,,,,,,,,,,350.93082860001596,None,351.9315903999959,None,351.9315903999959,None,351.9315903999959,None,351.9315903999959,None,354.9321853000147,None,354.9321853000147,None,354.9321853000147,None,354.9321853000147,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KERÉK UTCA,stimuli/objects/039a.jpg,object,1,stimuli/objects/097a.jpg,stimuli/objects/019a.jpg,stimuli/objects/097b.jpg,stimuli/objects/019b.jpg,stimuli/objects/097a.jpg,dist1,lure,dist2,target,0,0,0,0,0,50,50,15,,,,,,,,,,,356.947854500002,None,357.9479675999901,None,357.9479675999901,None,357.9479675999901,None,357.9479675999901,None,360.94870269999956,None,360.94870269999956,None,360.94870269999956,None,360.94870269999956,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,HORGONY UTCA,stimuli/objects/031a.jpg,object,0,stimuli/objects/031a.jpg,stimuli/objects/031a.jpg,stimuli/objects/031b.jpg,stimuli/scenes/085a.jpg,stimuli/scenes/085b.jpg,target,lure,dist1,dist2,0,0,0,0,0,51,51,75,,,,,,,,,,,362.9472221000178,None,363.9475738000183,None,363.9475738000183,None,363.9475738000183,None,363.9475738000183,None,366.9478658000007,None,366.9478658000007,None,366.9478658000007,None,366.9478658000007,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,EGÉR UTCA,stimuli/scenes/120a.jpg,scene,0,stimuli/scenes/120a.jpg,stimuli/scenes/056b.jpg,stimuli/scenes/120a.jpg,stimuli/scenes/056a.jpg,stimuli/scenes/120b.jpg,dist2,target,dist1,lure,0,0,0,0,0,52,52,35,,,,,,,,,,,368.94727840000996,None,369.94802870001877,None,369.94802870001877,None,369.94802870001877,None,369.94802870001877,None,372.94767120000324,None,372.94767120000324,None,372.94767120000324,None,372.94767120000324,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KÍGYÓ UTCA,stimuli/scenes/117a.jpg,scene,0,stimuli/scenes/117a.jpg,stimuli/objects/020b.jpg,stimuli/scenes/117b.jpg,stimuli/objects/020a.jpg,stimuli/scenes/117a.jpg,dist2,lure,dist1,target,0,0,0,0,0,53,53,5,,,,,,,,,,,374.94718190000276,None,375.9470693000185,None,375.9470693000185,None,375.9470693000185,None,375.9470693000185,None,378.94917490001535,None,378.94917490001535,None,378.94917490001535,None,378.94917490001535,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,ÁLLOMÁS UTCA,stimuli/scenes/053a.jpg,scene,1,stimuli/scenes/015a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/015b.jpg,stimuli/scenes/015a.jpg,stimuli/objects/038a.jpg,dist2,lure,target,dist1,0,0,0,0,0,54,54,67,,,,,,,,,,,380.96353629999794,None,381.9645376999979,None,381.9645376999979,None,381.9645376999979,None,381.9645376999979,None,384.9656733000011,None,384.9656733000011,None,384.9656733000011,None,384.9656733000011,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KÁRTYA UTCA,stimuli/objects/018a.jpg,object,1,stimuli/objects/003a.jpg,stimuli/objects/003b.jpg,stimuli/objects/016b.jpg,stimuli/objects/003a.jpg,stimuli/objects/016a.jpg,lure,dist2,target,dist1,0,0,0,0,0,55,55,68,,,,,,,,,,,386.9806976999971,None,387.98080079999636,None,387.98080079999636,None,387.98080079999636,None,387.98080079999636,None,390.9808669000049,None,390.9808669000049,None,390.9808669000049,None,390.9808669000049,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,TRIATLON UTCA,stimuli/scenes/006a.jpg,scene,2,stimuli/objects/103a.jpg,stimuli/objects/103b.jpg,stimuli/scenes/041a.jpg,stimuli/objects/103a.jpg,stimuli/scenes/041b.jpg,lure,dist1,target,dist2,0,0,0,0,0,56,56,31,,,,,,,,,,,392.980605299992,None,393.9809479000105,None,393.9809479000105,None,393.9809479000105,None,393.9809479000105,None,396.98287300000084,None,396.98287300000084,None,396.98287300000084,None,396.98287300000084,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KESZTYŰ UTCA,stimuli/scenes/089a.jpg,scene,1,stimuli/scenes/106a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/029a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/029b.jpg,target,dist1,lure,dist2,0,0,0,0,0,57,57,1,,,,,,,,,,,398.99676840001484,None,399.99754840001697,None,399.99754840001697,None,399.99754840001697,None,399.99754840001697,None,402.9977431000152,None,402.9977431000152,None,402.9977431000152,None,402.9977431000152,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KOSÁR UTCA,stimuli/objects/081a.jpg,object,0,stimuli/objects/081a.jpg,stimuli/objects/081a.jpg,stimuli/scenes/083a.jpg,stimuli/scenes/083b.jpg,stimuli/objects/081b.jpg,target,dist1,dist2,lure,0,0,0,0,0,58,58,77,,,,,,,,,,,404.99660750001203,None,405.99693860000116,None,405.99693860000116,None,405.99693860000116,None,405.99693860000116,None,408.99719500000356,None,408.99719500000356,None,408.99719500000356,None,408.99719500000356,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,RÓZSA UTCA,stimuli/scenes/102a.jpg,scene,2,stimuli/objects/061a.jpg,stimuli/objects/061b.jpg,stimuli/objects/001b.jpg,stimuli/objects/061a.jpg,stimuli/objects/001a.jpg,lure,dist2,target,dist1,0,0,0,0,0,59,59,38,,,,,,,,,,,410.9963623000076,None,411.99687760000234,None,411.99687760000234,None,411.99687760000234,None,411.99687760000234,None,414.9968492999906,None,414.9968492999906,None,414.9968492999906,None,414.9968492999906,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SZOMSZÉD UTCA,stimuli/scenes/017a.jpg,scene,1,stimuli/scenes/013a.jpg,stimuli/scenes/015a.jpg,stimuli/scenes/015b.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/013a.jpg,dist1,dist2,lure,target,0,0,0,0,0,60,60,12,,,,,,,,,,,416.99628660001326,None,417.99731710000196,None,417.99731710000196,None,417.99731710000196,None,417.99731710000196,None,420.99809490001644,None,420.99809490001644,None,420.99809490001644,None,420.99809490001644,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,FEJSZE UTCA,stimuli/scenes/114a.jpg,scene,0,stimuli/scenes/114a.jpg,stimuli/scenes/114b.jpg,stimuli/objects/114a.jpg,stimuli/objects/114b.jpg,stimuli/scenes/114a.jpg,lure,dist1,dist2,target,0,0,0,0,0,61,61,72,,,,,,,,,,,422.99626539999736,None,423.99661420000484,None,423.99661420000484,None,423.99661420000484,None,423.99661420000484,None,426.9988838999998,None,426.9988838999998,None,426.9988838999998,None,426.9988838999998,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,MARTINI UTCA,stimuli/scenes/078a.jpg,scene,1,stimuli/scenes/080a.jpg,stimuli/scenes/080a.jpg,stimuli/scenes/080b.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/106a.jpg,target,lure,dist2,dist1,0,0,0,0,0,62,62,45,,,,,,,,,,,429.012988100003,None,430.01306560001103,None,430.01306560001103,None,430.01306560001103,None,430.01306560001103,None,433.01475609999034,None,433.01475609999034,None,433.01475609999034,None,433.01475609999034,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,HAJÓ UTCA,stimuli/scenes/032a.jpg,scene,2,stimuli/objects/056a.jpg,stimuli/scenes/088b.jpg,stimuli/scenes/088a.jpg,stimuli/objects/056a.jpg,stimuli/objects/056b.jpg,dist2,dist1,target,lure,0,0,0,0,0,63,63,34,,,,,,,,,,,435.0291597000032,None,436.0298316999979,None,436.0298316999979,None,436.0298316999979,None,436.0298316999979,None,439.034731199994,None,439.034731199994,None,439.034731199994,None,439.034731199994,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SAJTÓ UTCA,stimuli/objects/102a.jpg,object,1,stimuli/objects/051a.jpg,stimuli/objects/108b.jpg,stimuli/objects/051a.jpg,stimuli/objects/051b.jpg,stimuli/objects/108a.jpg,dist2,target,lure,dist1,0,0,0,0,0,64,64,13,,,,,,,,,,,441.04606920000515,None,442.04670700000133,None,442.04670700000133,None,442.04670700000133,None,442.04670700000133,None,445.0502221999923,None,445.0502221999923,None,445.0502221999923,None,445.0502221999923,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,PÁFRÁNY UTCA,stimuli/objects/037a.jpg,object,1,stimuli/objects/070a.jpg,stimuli/objects/070a.jpg,stimuli/scenes/066a.jpg,stimuli/objects/070b.jpg,stimuli/scenes/066b.jpg,target,dist1,lure,dist2,0,0,0,0,0,65,65,73,,,,,,,,,,,447.0625574000005,None,448.0628073000116,None,448.0628073000116,None,448.0628073000116,None,448.0628073000116,None,451.06757579999976,None,451.06757579999976,None,451.06757579999976,None,451.06757579999976,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,LÁNDZSA UTCA,stimuli/objects/065a.jpg,object,1,stimuli/objects/038a.jpg,stimuli/objects/003a.jpg,stimuli/objects/038a.jpg,stimuli/objects/003b.jpg,stimuli/objects/038b.jpg,dist1,target,dist2,lure,0,0,0,0,0,66,66,18,,,,,,,,,,,453.0790332000179,None,454.07912559999386,None,454.07912559999386,None,454.07912559999386,None,454.07912559999386,None,457.0796842999989,None,457.0796842999989,None,457.0796842999989,None,457.0796842999989,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,SZILVA UTCA,stimuli/objects/045a.jpg,object,1,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,stimuli/objects/097b.jpg,stimuli/objects/092a.jpg,stimuli/objects/097a.jpg,lure,dist2,target,dist1,0,0,0,0,0,67,67,0,,,,,,,,,,,459.07900890000747,None,460.0797165000113,None,460.0797165000113,None,460.0797165000113,None,460.0797165000113,None,463.08303840001463,None,463.08303840001463,None,463.08303840001463,None,463.08303840001463,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,HORDÓ UTCA,stimuli/objects/052a.jpg,object,0,stimuli/objects/052a.jpg,stimuli/objects/052b.jpg,stimuli/objects/057b.jpg,stimuli/objects/052a.jpg,stimuli/objects/057a.jpg,lure,dist2,target,dist1,0,0,0,0,0,68,68,69,,,,,,,,,,,465.09597719999147,None,466.0962020000152,None,466.0962020000152,None,466.0962020000152,None,466.0962020000152,None,469.098275700002,None,469.098275700002,None,469.098275700002,None,469.098275700002,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
Hippopolis,stimuli/subj_files/ST02_112522_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,KÓKUSZ UTCA,stimuli/scenes/070a.jpg,scene,2,stimuli/objects/091a.jpg,stimuli/objects/117b.jpg,stimuli/objects/117a.jpg,stimuli/objects/091a.jpg,stimuli/objects/091b.jpg,dist2,dist1,target,lure,0,0,0,0,0,69,69,39,,,,,,,,,,,471.11224670000956,None,472.11268170000403,None,472.11268170000403,None,472.11268170000403,None,472.11268170000403,None,475.11698940000497,None,475.11698940000497,None,475.11698940000497,None,475.11698940000497,None,None,None,None,None,None,,,,,,,,,,ST02_112522,2022-11-25_15h05.43.955,Hippopolis_Updating,2021.1.4,60.23918570873442,
